NO_OF_FRAMES	3364
NO_OF_CAMERAS	8
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-07-29, 12:15:23.646	6912.52665900
DATA_INCLUDED	3D
MARKER_NAMES	Drone - 1	Drone - 2	Drone - 3	Drone - 4	Drone - 5
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured
Frame	Time	Drone - 1 X	Drone - 1 Y	Drone - 1 Z	Drone - 2 X	Drone - 2 Y	Drone - 2 Z	Drone - 3 X	Drone - 3 Y	Drone - 3 Z	Drone - 4 X	Drone - 4 Y	Drone - 4 Z	Drone - 5 X	Drone - 5 Y	Drone - 5 Z	
1905	19.04000	254.713	816.644	1352.925	315.815	845.693	1329.894	215.460	827.865	1309.333	274.494	780.509	1312.773	249.020	883.519	1327.665
1906	19.05000	247.077	816.800	1353.181	308.301	845.857	1330.259	208.001	828.114	1309.402	267.037	780.698	1312.870	241.505	883.665	1327.772
1907	19.06000	239.589	816.851	1353.322	300.872	845.864	1330.480	200.451	828.225	1309.629	259.397	780.784	1313.213	233.992	883.685	1327.988
1908	19.07000	232.012	817.035	1353.396	293.355	845.864	1330.737	193.113	828.286	1309.708	251.836	780.839	1313.509	226.629	883.688	1328.289
1909	19.08000	224.475	817.232	1353.612	285.848	845.945	1331.128	185.437	828.498	1309.818	244.220	780.828	1313.560	219.273	883.958	1328.583
1910	19.09000	216.847	817.262	1353.899	278.306	845.943	1331.221	178.030	828.753	1309.739	236.795	780.903	1313.691	211.855	884.009	1328.541
1911	19.10000	209.455	817.199	1353.979	270.939	846.032	1331.513	170.732	828.569	1309.852	229.279	781.078	1313.767	203.249	884.333	1327.933
1912	19.11000	202.028	817.137	1353.976	263.534	845.884	1331.608	163.199	828.817	1309.939	221.938	780.967	1313.852	197.293	884.082	1328.820
1913	19.12000	194.808	817.121	1353.998	256.305	846.064	1331.712	156.064	828.773	1310.068	214.798	780.968	1313.923	189.793	884.094	1329.187
1914	19.13000	187.674	817.030	1354.012	249.194	845.921	1331.835	148.858	828.671	1310.129	207.555	781.098	1313.894	182.563	883.998	1329.294
1915	19.14000	180.685	816.893	1354.064	242.068	845.870	1331.959	141.830	828.521	1310.160	200.615	780.872	1313.741	175.440	883.829	1329.446
1916	19.15000	173.795	816.367	1353.686	235.173	845.767	1331.977	134.942	828.271	1310.269	193.817	780.851	1313.662	168.601	883.743	1329.507
1917	19.16000	166.970	816.474	1353.931	228.353	845.592	1331.765	128.148	828.291	1310.173	187.071	780.679	1313.621	161.508	883.564	1329.651
1918	19.17000	160.382	816.187	1353.929	221.574	845.556	1331.954	121.392	828.001	1310.177	180.380	780.613	1313.375	154.732	883.337	1329.844
1919	19.18000	153.743	815.844	1353.959	214.966	845.356	1331.748	114.723	827.833	1310.087	173.783	780.394	1313.170	148.127	883.038	1329.840
1920	19.19000	147.201	815.559	1353.694	208.426	845.212	1331.479	108.275	827.417	1310.079	167.225	780.311	1312.902	141.374	882.873	1329.855
1921	19.20000	140.824	815.240	1353.590	201.908	845.094	1331.411	101.748	827.163	1310.076	160.862	780.134	1312.632	134.955	882.420	1330.033
1922	19.21000	134.651	814.983	1353.453	195.523	845.017	1331.288	95.434	826.841	1310.086	154.663	779.983	1312.491	128.468	882.374	1329.986
1923	19.22000	128.636	814.675	1353.278	189.392	844.926	1331.025	89.168	826.870	1309.941	148.525	779.978	1312.150	122.293	882.149	1329.905
1924	19.23000	122.574	814.528	1353.048	183.286	845.022	1330.723	83.025	826.652	1310.049	142.520	779.788	1311.716	115.893	881.863	1329.862
1925	19.24000	116.761	814.167	1352.883	177.183	844.756	1330.391	76.903	826.533	1309.979	136.485	779.600	1311.533	109.801	881.762	1329.862
1926	19.25000	110.695	813.807	1352.665	171.227	844.503	1330.055	70.843	826.119	1309.799	130.445	779.291	1310.968	103.512	881.374	1329.869
1927	19.26000	104.774	813.436	1352.385	165.180	844.367	1329.651	64.734	825.807	1309.692	124.616	779.145	1310.690	97.564	881.088	1329.765
1928	19.27000	98.956	813.235	1352.150	159.205	844.178	1329.221	58.805	825.568	1309.504	118.645	778.807	1310.287	91.566	880.750	1329.665
1929	19.28000	93.183	812.689	1351.963	153.334	843.808	1328.850	52.784	825.280	1309.344	112.581	778.597	1309.810	85.681	880.488	1329.519
1930	19.29000	87.342	812.446	1351.488	147.337	843.642	1328.445	46.865	824.909	1309.195	106.773	778.501	1309.436	79.742	880.191	1329.398
1931	19.30000	81.487	812.027	1351.026	141.474	843.304	1328.012	40.891	824.579	1308.960	100.860	778.183	1308.981	73.754	879.715	1329.113
1932	19.31000	75.575	811.591	1350.770	135.517	842.993	1327.574	34.988	824.289	1308.772	94.818	777.812	1308.529	67.783	879.402	1328.915
1933	19.32000	69.680	811.135	1350.433	129.543	842.583	1327.087	29.059	823.800	1308.294	88.937	777.521	1308.111	61.723	878.871	1328.590
1934	19.33000	63.854	810.861	1350.039	123.720	842.056	1326.806	23.086	823.463	1308.113	82.985	777.108	1307.708	55.732	878.519	1328.340
1935	19.34000	57.992	810.294	1349.627	117.746	841.821	1326.344	17.094	822.928	1307.743	77.104	776.634	1307.272	49.912	878.082	1328.083
1936	19.35000	51.988	809.791	1349.207	111.868	841.079	1326.046	11.218	822.533	1307.382	71.164	776.174	1306.751	43.978	877.437	1327.794
1937	19.36000	46.151	809.099	1348.814	105.867	840.507	1325.638	5.207	821.890	1307.017	65.171	775.633	1306.383	38.200	876.969	1327.511
1938	19.37000	40.194	808.419	1348.405	100.326	839.060	1324.906	-0.707	821.292	1306.561	59.263	775.007	1305.897	32.179	876.306	1326.571
1939	19.38000	34.289	807.881	1347.967	94.023	839.460	1324.754	-6.468	820.737	1306.136	53.355	774.440	1305.505	26.131	875.663	1326.763
1940	19.39000	28.501	807.224	1347.593	88.210	838.938	1324.310	-12.444	820.117	1305.783	47.464	773.940	1305.179	20.155	875.224	1326.347
1941	19.40000	22.634	806.712	1346.963	82.404	838.293	1323.944	-18.212	819.518	1305.315	41.696	773.310	1304.524	14.611	874.548	1326.051
1942	19.41000	16.885	806.047	1346.591	76.985	836.787	1323.252	-23.989	819.036	1304.859	35.900	772.730	1304.115	8.766	873.890	1325.115
1943	19.42000	11.246	805.352	1346.232	71.054	836.961	1322.998	-29.660	818.506	1304.446	30.360	772.250	1303.612	3.340	873.419	1325.135
1944	19.43000	5.688	804.759	1345.677	65.424	836.393	1322.593	-35.221	817.653	1303.981	24.693	771.530	1303.071	-2.473	872.716	1324.499
1945	19.44000	0.235	804.222	1345.261	60.018	835.660	1322.087	-40.837	817.161	1303.475	19.228	770.923	1302.639	-8.005	872.231	1324.107
1946	19.45000	-5.240	803.617	1344.666	54.545	835.145	1321.501	-46.160	816.538	1302.878	13.831	770.508	1302.198	-13.110	871.600	1323.664
1947	19.46000	-10.466	802.997	1344.232	49.275	834.571	1321.010	-51.510	816.031	1302.513	8.482	769.801	1301.720	-18.549	871.111	1323.281
1948	19.47000	-15.607	802.432	1343.716	43.987	833.935	1320.558	-56.686	815.423	1302.068	3.265	769.277	1301.148	-24.021	870.518	1322.660
1949	19.48000	-20.776	801.844	1343.270	38.870	833.602	1319.870	-61.720	814.695	1301.590	-1.880	768.690	1300.664	-29.092	869.900	1322.132
1950	19.49000	-25.748	801.280	1342.737	33.810	832.785	1319.385	-66.886	814.208	1300.950	-6.999	767.954	1300.056	-33.790	869.380	1321.835
1951	19.50000	-30.847	800.693	1342.220	28.919	832.253	1318.750	-71.777	813.557	1300.508	-12.022	767.320	1299.440	-39.025	868.828	1321.041
1952	19.51000	-35.784	799.942	1341.697	23.942	831.569	1318.304	-76.840	812.936	1299.987	-16.945	766.612	1299.070	-44.008	868.207	1320.636
1953	19.52000	-40.777	799.452	1341.216	19.038	830.859	1317.802	-81.741	812.467	1299.617	-21.864	765.921	1298.567	-49.042	867.301	1320.010
1954	19.53000	-45.682	798.621	1340.713	14.028	830.270	1317.273	-86.761	811.457	1299.129	-26.817	765.159	1297.980	-53.762	866.658	1319.595
1955	19.54000	-50.530	797.829	1340.194	9.035	829.689	1316.599	-91.627	810.741	1298.735	-31.699	764.512	1297.564	-59.003	865.803	1319.093
1956	19.55000	-55.450	797.111	1339.684	4.132	828.923	1316.236	-96.624	810.059	1298.167	-36.604	763.672	1297.153	-63.769	865.059	1318.636
1957	19.56000	-60.259	796.280	1339.285	-0.814	828.030	1315.672	-101.547	809.197	1297.697	-41.559	762.788	1296.621	-68.854	864.250	1318.040
1958	19.57000	-65.115	795.390	1338.820	-5.711	827.286	1315.103	-106.350	808.267	1297.221	-46.439	762.052	1296.197	-73.677	863.302	1317.548
1959	19.58000	-70.089	794.525	1338.415	-10.184	825.256	1314.221	-111.248	807.536	1296.747	-51.289	761.154	1295.807	-78.536	862.426	1316.837
1960	19.59000	-74.884	793.737	1337.920	-15.604	825.529	1314.139	-116.244	806.614	1296.399	-56.168	760.373	1295.446	-83.335	861.489	1316.705
1961	19.60000	-79.919	792.841	1337.532	-20.168	823.521	1313.404	-121.154	805.372	1296.072	-61.157	759.395	1294.912	-88.723	860.525	1315.613
1962	19.61000	-84.813	791.923	1337.058	-25.467	823.806	1313.221	-126.056	804.462	1295.617	-65.986	758.594	1294.523	-93.716	859.766	1315.748
1963	19.62000	-89.755	791.075	1336.733	-30.428	822.726	1312.769	-131.101	803.633	1295.281	-70.920	757.608	1294.111	-98.656	858.818	1315.527
1964	19.63000	-94.773	790.026	1336.383	-35.565	821.869	1312.279	-136.129	802.584	1294.976	-75.983	756.678	1293.747	-103.608	857.926	1315.052
1965	19.64000	-99.645	789.098	1335.887	-40.657	820.840	1311.955	-141.200	801.325	1294.610	-81.018	755.540	1293.390	-108.552	856.755	1314.642
1966	19.65000	-104.880	788.387	1335.627	-45.725	819.796	1311.551	-146.386	800.478	1294.277	-86.064	754.524	1292.970	-113.684	855.644	1314.328
1967	19.66000	-109.901	787.217	1335.176	-50.901	818.796	1311.322	-151.487	799.434	1293.954	-91.224	753.382	1292.561	-118.830	854.472	1313.985
1968	19.67000	-115.142	785.917	1334.991	-55.958	817.698	1310.813	-156.662	798.117	1293.548	-96.292	752.344	1292.074	-124.031	853.261	1313.660
1969	19.68000	-120.224	784.756	1334.477	-61.088	816.531	1310.582	-161.778	797.090	1293.212	-101.451	751.312	1291.679	-129.304	852.039	1313.623
1970	19.69000	-125.338	783.522	1334.104	-65.965	814.458	1309.878	-166.884	795.598	1292.771	-106.536	750.142	1291.374	-134.400	850.915	1312.845
1971	19.70000	-130.571	782.287	1333.819	-71.581	814.400	1309.893	-172.254	794.471	1292.443	-111.681	748.983	1290.811	-139.944	849.701	1312.723
1972	19.71000	-135.726	780.974	1333.353	-76.432	811.930	1309.241	-177.321	793.106	1292.113	-116.848	747.809	1290.515	-145.019	848.299	1312.133
1973	19.72000	-141.013	779.718	1332.963	-81.707	810.960	1308.942	-182.545	791.753	1291.636	-122.090	746.441	1289.970	-150.459	847.148	1311.867
1974	19.73000	-146.138	778.487	1332.674	-87.309	810.991	1308.699	-187.722	790.488	1291.227	-127.096	745.444	1289.505	-155.826	845.929	1312.077
1975	19.74000	-151.424	777.390	1332.169	-92.199	808.712	1307.960	-193.062	789.648	1290.810	-132.322	744.272	1288.975	-160.776	844.800	1311.301
1976	19.75000	-156.463	776.133	1331.728	-97.877	808.867	1307.815	-198.303	788.424	1290.588	-137.503	743.213	1288.627	-166.547	843.701	1311.115
1977	19.76000	-161.698	775.159	1331.331	-102.705	806.887	1307.036	-203.510	787.424	1290.224	-142.739	742.157	1288.088	-171.656	842.656	1310.382
1978	19.77000	-166.841	774.098	1330.983	-107.962	806.010	1306.353	-208.778	786.371	1289.918	-148.006	741.111	1287.535	-176.926	841.723	1310.047
1979	19.78000	-172.024	773.122	1330.442	-113.173	805.207	1305.941	-213.994	785.175	1289.462	-153.246	740.199	1287.050	-182.477	840.726	1309.508
1980	19.79000	-177.281	772.250	1329.934	-118.348	803.912	1305.367	-219.309	784.157	1288.962	-158.502	739.261	1286.635	-187.550	839.589	1308.948
1981	19.80000	-182.619	771.158	1329.344	-124.186	804.178	1305.128	-224.638	783.176	1288.620	-163.803	738.313	1286.104	-192.764	838.713	1309.113
1982	19.81000	-187.964	770.227	1328.913	-129.152	801.873	1304.354	-230.025	782.340	1288.046	-169.029	737.434	1285.596	-198.424	837.639	1308.184
1983	19.82000	-193.341	769.267	1328.220	-134.641	801.165	1303.743	-235.475	781.373	1287.569	-174.492	736.444	1284.942	-203.751	836.803	1307.857
1984	19.83000	-198.755	768.329	1327.723	-140.031	800.143	1303.242	-240.888	780.371	1286.996	-179.877	735.630	1284.418	-209.117	835.713	1307.261
1985	19.84000	-204.153	767.340	1327.158	-145.518	799.225	1302.636	-246.232	779.212	1286.446	-185.335	734.521	1283.799	-214.787	834.653	1306.537
1986	19.85000	-209.504	766.444	1326.629	-150.932	798.491	1301.995	-251.715	778.312	1286.037	-190.628	733.781	1283.251	-219.947	833.940	1306.367
1987	19.86000	-214.942	765.614	1326.181	-156.319	797.651	1301.412	-257.141	777.454	1285.487	-196.092	732.894	1282.691	-225.657	833.158	1305.981
1988	19.87000	-220.385	764.830	1325.667	-162.221	798.267	1301.206	-262.666	776.795	1285.070	-201.436	732.090	1282.224	-231.209	832.194	1305.546
1989	19.88000	-225.733	764.016	1325.161	-167.430	796.340	1300.345	-268.293	776.020	1284.626	-207.035	731.210	1281.675	-236.719	831.457	1304.697
1990	19.89000	-231.337	763.196	1324.685	-173.361	796.553	1300.149	-273.879	775.312	1284.231	-212.682	730.461	1281.165	-242.316	830.587	1304.521
1991	19.90000	-236.984	762.575	1324.325	-178.564	794.740	1299.195	-279.611	774.702	1283.739	-218.330	730.027	1280.783	-247.973	830.040	1303.688
1992	19.91000	-242.647	761.896	1323.920	-184.285	794.119	1298.660	-285.256	773.606	1283.481	-224.004	729.290	1280.260	-253.597	829.462	1303.055
1993	19.92000	-248.287	761.481	1323.512	-189.934	793.495	1298.055	-290.945	773.368	1283.126	-229.781	728.743	1280.057	-259.103	828.752	1302.592
1994	19.93000	-254.103	761.078	1323.023	-195.779	793.456	1297.619	-296.666	772.578	1282.729	-235.595	728.132	1279.651	-264.956	828.165	1301.923
1995	19.94000	-259.826	760.545	1322.629	-201.587	792.466	1297.142	-302.482	772.155	1282.381	-241.528	727.587	1279.447	-270.460	827.857	1301.681
1996	19.95000	-265.748	760.125	1322.373	-207.449	792.009	1296.736	-308.409	771.896	1282.137	-247.345	727.042	1279.155	-276.453	827.369	1301.181
1997	19.96000	-271.556	759.773	1321.968	-213.188	791.197	1296.343	-314.303	771.324	1281.727	-253.251	726.406	1278.786	-282.443	826.847	1300.697
1998	19.97000	-277.367	759.251	1321.668	-219.024	790.838	1295.953	-320.119	770.833	1281.423	-259.236	726.093	1278.375	-288.077	826.515	1300.224
1999	19.98000	-283.297	758.852	1321.387	-224.764	790.021	1295.502	-325.874	770.309	1281.180	-265.072	725.389	1278.012	-293.872	826.096	1299.959
2000	19.99000	-289.080	758.385	1321.099	-231.025	791.138	1295.506	-331.929	770.055	1280.774	-270.892	724.939	1277.916	-299.791	825.583	1299.979
2001	20.00000	-294.915	757.861	1320.833	-236.508	789.335	1294.909	-337.711	769.439	1280.571	-276.744	724.343	1277.661	-305.243	825.146	1299.531
2002	20.01000	-300.731	757.340	1320.647	-242.645	790.003	1294.890	-343.560	768.998	1280.398	-282.581	723.925	1277.419	-311.036	824.589	1299.581
2003	20.02000	-306.512	757.045	1320.226	-248.449	789.497	1294.607	-349.432	768.611	1280.140	-288.405	723.410	1277.212	-317.107	824.165	1299.374
2004	20.03000	-312.354	756.464	1320.083	-253.896	787.607	1294.174	-355.065	767.952	1280.034	-294.117	722.923	1276.934	-322.765	823.601	1298.657
2005	20.04000	-318.055	755.942	1319.793	-260.069	788.515	1294.161	-360.741	767.238	1279.698	-300.013	722.342	1276.597	-328.710	823.016	1298.803
2006	20.05000	-323.997	755.313	1319.455	-265.863	788.014	1293.852	-366.585	766.716	1279.404	-305.748	721.829	1276.224	-334.648	822.443	1298.659
2007	20.06000	-329.812	754.531	1319.133	-271.508	786.201	1293.255	-372.430	766.076	1279.312	-311.566	721.286	1275.952	-340.340	821.666	1298.063
2008	20.07000	-335.667	753.849	1318.799	-277.339	785.388	1292.869	-378.321	765.438	1278.643	-317.466	720.703	1275.467	-346.400	821.023	1297.758
2009	20.08000	-341.586	753.252	1318.354	-283.293	784.877	1292.587	-384.291	764.963	1278.246	-323.368	720.130	1274.919	-352.311	820.501	1297.613
2010	20.09000	-347.397	752.664	1317.786	-289.121	784.038	1292.184	-390.146	764.182	1277.799	-329.044	719.671	1274.451	-358.022	819.915	1297.072
2011	20.10000	-353.131	752.084	1317.349	-295.229	785.076	1292.156	-395.847	763.691	1277.378	-334.825	719.191	1273.955	-364.011	819.353	1297.154
2012	20.11000	-358.253	751.407	1318.170	-300.661	783.570	1291.344	-401.670	763.220	1277.135	-340.625	718.725	1273.395	-369.685	818.831	1296.387
2013	20.12000	-364.342	751.173	1316.517	-306.520	784.283	1291.127	-407.263	762.833	1276.579	-346.093	718.466	1272.907	-375.429	818.500	1296.488
2014	20.13000	-369.764	750.748	1316.101	-312.140	783.995	1290.587	-412.727	762.339	1276.206	-351.670	718.227	1272.316	-381.047	818.175	1295.992
2015	20.14000	-375.192	750.449	1315.358	-317.581	783.693	1289.978	-418.229	762.166	1275.736	-357.224	717.828	1271.768	-386.064	817.919	1295.677
2016	20.15000	-380.665	750.196	1314.969	-323.031	783.482	1289.478	-423.758	761.916	1275.334	-362.763	717.512	1271.195	-391.797	817.715	1294.917
2017	20.16000	-386.040	749.868	1314.482	-328.354	783.253	1288.760	-429.268	762.084	1274.847	-368.202	717.461	1270.554	-397.050	817.508	1294.665
2018	20.17000	-391.354	749.771	1314.014	-333.823	782.962	1288.239	-434.659	761.929	1274.310	-373.645	717.271	1269.903	-402.565	817.475	1294.192
2019	20.18000	-396.635	749.697	1313.593	-339.176	783.020	1287.620	-439.888	761.786	1273.892	-378.989	717.216	1269.396	-407.959	817.338	1293.801
2020	20.19000	-401.836	749.642	1312.958	-344.460	782.763	1287.073	-445.254	761.720	1273.467	-384.306	717.094	1268.872	-413.271	817.262	1293.418
2021	20.20000	-407.167	749.557	1312.542	-349.857	782.778	1286.340	-450.556	761.752	1273.052	-389.693	716.993	1268.305	-418.626	817.184	1292.900
2022	20.21000	-412.594	749.535	1311.811	-355.189	782.532	1285.892	-455.925	761.314	1272.435	-395.117	716.765	1267.299	-423.853	817.142	1292.234
2023	20.22000	-417.969	749.410	1311.393	-360.538	782.488	1285.333	-461.536	761.790	1272.174	-400.627	716.966	1267.268	-429.113	817.093	1291.969
2024	20.23000	-423.346	749.454	1310.821	-365.835	782.581	1284.808	-466.886	761.708	1271.832	-406.062	716.952	1266.558	-434.459	817.211	1291.493
2025	20.24000	-428.815	749.358	1310.342	-370.918	781.320	1284.222	-472.548	762.022	1271.321	-411.725	716.912	1266.192	-439.658	817.075	1290.735
2026	20.25000	-434.318	749.484	1310.043	-376.465	781.460	1283.633	-477.963	761.910	1270.989	-417.295	716.950	1265.712	-445.176	817.051	1290.499
2027	20.26000	-439.863	749.399	1309.562	-382.204	782.341	1283.434	-483.531	761.912	1270.587	-422.909	716.981	1265.339	-450.708	817.093	1290.361
2028	20.27000	-445.668	749.432	1309.042	-387.922	782.410	1282.932	-489.013	761.839	1270.109	-428.517	716.918	1264.816	-456.094	817.133	1290.095
2029	20.28000	-450.618	749.309	1309.854	-393.380	782.116	1282.489	-494.665	762.173	1269.747	-434.189	717.031	1264.477	-461.690	817.083	1289.670
2030	20.29000	-456.765	749.433	1308.486	-398.949	782.103	1282.176	-500.296	762.143	1269.489	-439.855	717.078	1263.997	-467.306	817.186	1289.366
2031	20.30000	-462.258	749.485	1308.042	-404.768	782.037	1281.892	-505.994	762.469	1269.021	-445.654	717.054	1263.605	-472.751	817.293	1289.150
2032	20.31000	-468.077	749.458	1307.745	-410.411	782.163	1281.553	-511.654	762.625	1269.029	-451.361	717.131	1263.431	-478.366	817.339	1288.848
2033	20.32000	-473.923	749.582	1307.606	-416.044	782.018	1281.303	-517.398	762.718	1268.719	-457.170	717.234	1263.136	-483.985	817.453	1288.555
2034	20.33000	-479.536	749.562	1307.255	-421.728	781.932	1281.029	-523.228	762.775	1268.519	-463.020	717.128	1262.810	-489.656	817.470	1288.485
2035	20.34000	-485.386	749.535	1307.189	-427.341	781.771	1280.960	-528.870	762.701	1268.238	-468.754	717.186	1262.578	-495.398	817.458	1288.290
2036	20.35000	-491.216	749.542	1306.976	-433.151	781.689	1280.849	-534.658	762.827	1268.124	-474.684	717.184	1262.281	-501.396	817.646	1288.237
2037	20.36000	-496.562	749.460	1308.199	-438.938	781.482	1280.655	-540.414	762.722	1267.986	-480.502	717.103	1262.230	-506.683	817.557	1288.387
2038	20.37000	-502.357	749.336	1307.940	-444.671	781.444	1280.635	-546.287	762.931	1267.994	-486.372	717.137	1262.205	-512.643	817.518	1288.337
2039	20.38000	-508.265	749.257	1307.919	-450.621	781.031	1280.712	-552.212	762.850	1267.812	-492.355	717.055	1262.084	-518.449	817.497	1288.270
