NO_OF_FRAMES	3086
NO_OF_CAMERAS	8
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-08-04, 11:07:11.809	521236.73058640
DATA_INCLUDED	3D
MARKER_NAMES	Drone - 1	Drone - 2	Drone - 3	Drone - 4	Drone - 5
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured
Frame	Time	Drone - 1 X	Drone - 1 Y	Drone - 1 Z	Drone - 2 X	Drone - 2 Y	Drone - 2 Z	Drone - 3 X	Drone - 3 Y	Drone - 3 Z	Drone - 4 X	Drone - 4 Y	Drone - 4 Z	Drone - 5 X	Drone - 5 Y	Drone - 5 Z	
317	3.16000	2.975	-151.813	309.999	43.521	-167.399	350.802	106.202	-147.783	322.060	44.434	-99.778	323.870	52.953	-205.739	309.043
318	3.17000	3.010	-151.827	309.965	43.556	-167.433	350.789	106.182	-147.866	321.950	44.568	-99.871	323.787	53.050	-205.735	309.034
319	3.18000	2.951	-151.893	309.955	43.571	-167.414	350.837	106.195	-147.738	322.081	44.467	-99.781	323.903	53.050	-205.762	308.975
320	3.19000	2.982	-151.758	309.967	43.580	-167.383	350.789	106.198	-147.837	321.957	44.457	-99.749	323.906	53.047	-205.730	308.972
321	3.20000	2.967	-151.845	309.970	43.570	-167.433	350.886	106.182	-147.774	321.981	44.505	-99.869	323.895	53.010	-205.775	309.016
322	3.21000	2.972	-151.722	309.999	43.531	-167.418	350.877	106.154	-147.631	322.087	44.460	-99.802	323.908	53.038	-205.775	309.067
323	3.22000	2.928	-151.940	310.002	43.506	-167.372	350.828	106.176	-147.692	322.057	44.436	-99.825	323.912	52.986	-205.741	309.101
324	3.23000	2.996	-151.828	310.004	43.534	-167.361	350.804	106.219	-147.827	322.009	44.398	-99.697	323.951	52.997	-205.758	308.974
325	3.24000	2.952	-151.855	309.975	43.524	-167.343	350.810	106.239	-147.844	321.918	44.403	-99.797	323.871	52.959	-205.687	309.034
326	3.25000	2.907	-151.781	309.988	43.556	-167.374	350.779	106.192	-147.889	321.978	44.471	-99.861	323.882	53.027	-205.702	309.065
327	3.26000	2.957	-151.881	309.981	43.545	-167.342	350.803	106.153	-147.827	321.955	44.456	-99.796	323.839	53.046	-205.746	308.997
328	3.27000	2.931	-151.893	309.967	43.545	-167.310	350.793	106.108	-147.705	322.069	44.458	-99.839	323.837	52.968	-205.759	309.005
329	3.28000	2.943	-151.777	310.054	43.581	-167.407	350.743	106.176	-147.791	321.960	44.446	-99.806	323.895	53.032	-205.646	309.036
330	3.29000	3.014	-151.822	309.956	43.524	-167.345	350.835	106.233	-147.817	321.946	44.420	-99.781	323.863	53.073	-205.712	308.974
331	3.30000	2.978	-151.838	309.949	43.555	-167.423	350.763	106.228	-147.847	322.010	44.432	-99.757	323.887	53.042	-205.725	309.057
332	3.31000	3.017	-151.712	309.961	43.540	-167.327	350.819	106.168	-147.744	322.049	44.447	-99.793	323.834	53.003	-205.747	309.109
333	3.32000	2.945	-151.660	310.034	43.525	-167.355	350.792	106.203	-147.883	322.007	44.470	-99.823	323.900	52.988	-205.785	309.058
334	3.33000	3.008	-151.826	309.982	43.544	-167.316	350.836	106.098	-147.692	322.055	44.422	-99.769	323.903	53.011	-205.793	309.039
335	3.34000	2.960	-151.740	310.007	43.537	-167.357	350.790	106.257	-147.827	322.041	44.442	-99.844	323.870	52.962	-205.739	309.078
336	3.35000	2.976	-151.842	309.979	43.530	-167.371	350.797	106.182	-147.825	321.927	44.405	-99.748	323.903	53.032	-205.724	309.075
337	3.36000	2.977	-151.853	309.978	43.554	-167.351	350.789	106.205	-147.796	321.989	44.457	-99.803	323.913	53.029	-205.798	309.046
338	3.37000	2.983	-151.787	309.928	43.525	-167.370	350.785	106.162	-147.773	321.932	44.507	-99.843	323.812	53.072	-205.766	308.983
339	3.38000	2.970	-151.979	309.974	43.511	-167.364	350.780	106.206	-147.781	321.976	44.416	-99.770	323.914	53.033	-205.795	308.951
340	3.39000	2.962	-151.893	309.968	43.520	-167.393	350.784	106.190	-147.820	321.984	44.477	-99.865	323.856	52.970	-205.710	309.042
341	3.40000	3.003	-151.882	309.967	43.558	-167.320	350.766	106.156	-147.802	321.981	44.434	-99.814	323.870	53.004	-205.714	308.979
342	3.41000	2.982	-151.891	309.982	43.531	-167.402	350.891	106.210	-147.687	322.101	44.476	-99.791	323.766	52.977	-205.765	308.969
343	3.42000	2.942	-151.888	309.984	43.524	-167.417	350.792	106.224	-147.863	321.922	44.435	-99.813	323.873	53.001	-205.681	309.082
344	3.43000	2.998	-152.044	309.937	43.560	-167.335	350.790	106.172	-147.762	322.041	44.457	-99.877	323.897	53.051	-205.779	308.918
345	3.44000	2.945	-151.800	309.976	43.508	-167.364	350.773	106.192	-147.816	321.977	44.474	-99.798	323.914	52.983	-205.741	309.035
346	3.45000	2.945	-151.868	310.006	43.552	-167.392	350.870	106.111	-147.747	322.039	44.495	-99.815	323.900	52.952	-205.734	308.979
347	3.46000	2.999	-151.697	310.042	43.503	-167.364	350.889	106.175	-147.702	322.060	44.472	-99.908	323.837	52.931	-205.708	309.112
348	3.47000	2.961	-151.692	310.055	43.517	-167.362	350.801	106.102	-147.847	321.926	44.479	-99.763	323.942	52.955	-205.841	309.051
349	3.48000	2.938	-151.868	309.989	43.559	-167.386	350.771	106.040	-147.653	322.058	44.415	-99.798	323.822	53.000	-205.760	308.965
350	3.49000	2.959	-151.824	309.935	43.557	-167.382	350.817	106.046	-147.639	321.994	44.454	-99.781	323.856	53.057	-205.774	309.068
351	3.50000	2.995	-151.861	309.966	43.535	-167.362	350.772	105.999	-147.723	321.963	44.435	-99.760	323.839	53.612	-205.969	308.860
352	3.51000	3.016	-151.760	309.971	43.520	-167.364	350.807	106.017	-147.640	322.051	44.408	-99.810	323.918	53.482	-205.880	309.034
353	3.52000	3.588	-151.994	309.986	43.553	-167.354	350.812	105.986	-147.524	322.110	44.433	-99.710	323.863	53.493	-205.806	309.106
354	3.53000	3.176	-151.627	310.132	43.554	-167.410	350.775	106.022	-147.634	322.081	44.453	-99.833	323.860	53.522	-205.791	309.047
355	3.54000	2.998	-151.285	310.281	43.568	-167.426	350.854	106.022	-147.665	322.006	44.486	-99.777	323.887	53.477	-205.813	309.045
356	3.55000	3.000	-151.587	310.149	43.530	-167.400	350.766	106.024	-147.713	322.047	44.405	-99.682	323.896	53.479	-205.855	308.958
357	3.56000	2.989	-151.469	310.192	43.547	-167.374	350.782	106.034	-147.647	322.052	44.454	-99.815	323.879	53.492	-205.898	308.980
358	3.57000	2.983	-151.483	310.236	43.561	-167.384	350.783	106.028	-147.739	321.970	44.435	-99.740	323.933	53.484	-205.895	309.024
359	3.58000	3.000	-151.357	310.289	43.500	-167.389	350.824	106.009	-147.675	322.007	44.485	-99.748	323.949	53.488	-205.859	309.004
360	3.59000	2.962	-151.312	310.271	43.601	-167.347	350.789	105.983	-147.562	322.052	44.455	-99.836	323.901	53.480	-205.893	309.064
361	3.60000	2.987	-151.429	310.270	43.522	-167.395	350.801	106.216	-147.822	321.928	44.469	-99.836	323.870	53.505	-205.917	309.093
362	3.61000	3.002	-151.403	310.223	43.542	-167.389	350.791	105.995	-147.759	321.998	44.482	-99.818	323.861	53.510	-205.862	308.965
363	3.62000	3.015	-151.318	310.248	43.526	-167.342	350.789	106.014	-147.718	321.990	44.450	-99.835	323.904	53.479	-205.832	308.967
364	3.63000	2.958	-151.384	310.231	43.507	-167.352	350.794	106.019	-147.739	322.004	44.494	-99.850	323.852	53.475	-205.867	309.046
365	3.64000	3.006	-151.274	310.301	43.505	-167.369	350.822	106.027	-147.676	322.019	44.400	-99.747	323.928	53.468	-205.895	308.990
366	3.65000	3.000	-151.356	310.279	43.557	-167.377	350.818	106.071	-147.698	322.075	44.469	-99.815	323.828	53.480	-205.818	309.028
367	3.66000	2.995	-151.317	310.298	43.515	-167.357	350.832	106.029	-147.661	322.043	44.388	-99.746	323.890	53.496	-205.854	309.005
368	3.67000	2.993	-151.577	310.130	43.570	-167.356	350.778	106.038	-147.746	322.007	44.416	-99.742	323.888	53.522	-205.897	308.950
369	3.68000	2.968	-151.337	310.216	43.564	-167.441	350.855	106.029	-147.694	321.976	44.464	-99.793	323.836	53.454	-205.834	308.978
370	3.69000	3.003	-151.511	310.241	43.531	-167.361	350.820	106.006	-147.640	322.033	44.472	-99.798	323.874	53.482	-205.874	308.932
371	3.70000	3.002	-151.450	310.259	43.550	-167.360	350.834	105.956	-147.622	322.035	44.464	-99.832	323.928	53.483	-205.906	309.081
372	3.71000	3.013	-151.302	310.311	43.543	-167.354	350.889	106.006	-147.588	322.076	44.468	-99.766	323.942	53.528	-205.846	309.138
373	3.72000	3.003	-151.314	310.259	43.518	-167.394	350.793	105.990	-147.580	322.058	44.438	-99.776	323.847	53.488	-205.826	309.020
374	3.73000	3.011	-151.326	310.232	43.564	-167.361	350.782	106.033	-147.732	322.005	44.458	-99.729	323.861	53.495	-205.903	309.034
375	3.74000	3.000	-151.437	310.122	43.497	-167.334	350.776	106.042	-147.705	321.989	44.530	-99.932	323.883	53.482	-205.860	309.019
376	3.75000	3.022	-151.491	310.168	43.521	-167.388	350.786	106.027	-147.714	321.943	44.424	-99.805	323.904	53.487	-205.884	309.014
377	3.76000	3.001	-151.386	310.237	43.538	-167.380	350.792	106.043	-147.695	321.995	44.448	-99.818	323.860	53.465	-205.787	309.050
378	3.77000	3.007	-151.268	310.260	43.533	-167.334	350.855	106.017	-147.632	322.061	44.457	-99.730	323.950	53.534	-205.829	309.084
379	3.78000	3.015	-151.338	310.269	43.519	-167.368	350.789	106.167	-147.653	322.052	44.431	-99.829	323.897	53.492	-205.823	309.081
380	3.79000	3.012	-151.373	310.231	43.544	-167.334	350.800	106.000	-147.592	322.045	44.502	-99.831	323.725	53.486	-205.846	309.027
381	3.80000	3.027	-151.404	310.197	43.588	-167.406	350.842	106.015	-147.730	322.032	44.433	-99.725	323.920	53.488	-205.852	308.957
382	3.81000	3.017	-151.375	310.216	43.558	-167.387	350.812	106.188	-147.770	321.973	44.448	-99.790	323.871	53.467	-205.834	309.018
383	3.82000	2.998	-151.349	310.255	43.529	-167.350	350.779	106.003	-147.597	322.056	44.441	-99.739	323.863	53.494	-205.833	309.083
384	3.83000	3.030	-151.315	310.247	43.545	-167.386	350.807	106.030	-147.588	322.079	44.439	-99.792	323.887	53.481	-205.852	309.031
385	3.84000	3.013	-151.397	310.239	43.518	-167.390	350.778	106.026	-147.726	322.033	44.444	-99.795	323.859	53.526	-205.836	309.065
386	3.85000	3.009	-151.430	310.199	43.518	-167.385	350.793	106.001	-147.763	321.993	44.419	-99.781	323.789	53.488	-205.834	309.013
387	3.86000	3.023	-151.498	310.229	43.521	-167.372	350.847	106.012	-147.752	321.998	44.417	-99.774	323.892	53.484	-205.927	309.020
388	3.87000	2.984	-151.389	310.248	43.544	-167.406	350.801	106.030	-147.681	322.023	44.466	-99.720	323.900	53.476	-205.914	309.047
389	3.88000	2.970	-151.390	310.249	43.539	-167.372	350.816	106.018	-147.597	322.023	44.411	-99.842	323.820	53.482	-205.800	309.059
390	3.89000	3.000	-151.274	310.314	43.532	-167.362	350.829	105.964	-147.517	322.077	44.447	-99.805	323.861	53.487	-205.817	309.074
391	3.90000	3.010	-151.341	310.272	43.570	-167.368	350.793	106.184	-147.798	321.952	44.511	-99.823	323.760	53.472	-205.803	309.084
392	3.91000	3.027	-151.338	310.217	43.544	-167.374	350.770	106.034	-147.696	322.048	44.421	-99.747	323.921	53.477	-205.852	308.928
393	3.92000	2.984	-151.449	310.176	43.558	-167.344	350.791	106.023	-147.734	321.924	44.464	-99.775	323.880	53.508	-205.926	308.931
394	3.93000	2.997	-151.536	310.085	43.538	-167.355	350.827	105.999	-147.728	321.932	44.475	-99.786	323.912	53.510	-205.882	308.945
395	3.94000	3.018	-151.399	310.268	43.565	-167.343	350.770	106.038	-147.707	322.037	44.386	-99.741	323.889	53.495	-205.824	309.044
396	3.95000	3.040	-151.298	310.273	43.553	-167.396	350.786	106.042	-147.656	322.118	44.436	-99.757	323.874	53.496	-205.843	309.073
397	3.96000	2.999	-151.281	310.289	43.531	-167.345	350.860	105.993	-147.575	322.059	44.438	-99.787	323.917	53.500	-205.801	309.094
398	3.97000	3.013	-151.558	310.151	43.550	-167.351	350.806	105.995	-147.658	322.008	44.443	-99.760	323.857	53.483	-205.892	308.957
399	3.98000	3.035	-151.421	310.178	43.541	-167.386	350.800	106.025	-147.730	321.959	44.441	-99.791	323.829	53.480	-205.844	308.960
400	3.99000	3.022	-151.540	310.104	43.501	-167.357	350.803	106.047	-147.743	321.966	44.464	-99.850	323.856	53.498	-205.860	308.925
401	4.00000	3.019	-151.328	310.224	43.544	-167.423	350.810	106.052	-147.700	321.990	44.434	-99.789	323.902	53.522	-205.850	309.021
402	4.01000	3.019	-151.413	310.274	43.514	-167.350	350.796	106.026	-147.618	322.074	44.411	-99.771	323.909	53.511	-205.853	309.060
403	4.02000	2.995	-151.313	310.248	43.525	-167.337	350.815	105.987	-147.605	322.047	44.434	-99.810	323.888	53.462	-205.796	309.054
404	4.03000	3.035	-151.353	310.218	43.551	-167.356	350.759	106.030	-147.659	322.015	44.431	-99.751	323.873	53.490	-205.851	309.080
405	4.04000	3.004	-151.473	310.200	43.545	-167.353	350.785	106.016	-147.749	321.999	44.441	-99.787	323.867	53.473	-205.845	308.940
406	4.05000	3.020	-151.410	310.181	43.524	-167.302	350.788	106.072	-147.768	321.926	44.467	-99.754	323.900	53.495	-205.855	308.968
407	4.06000	3.018	-151.328	310.206	43.538	-167.364	350.792	106.026	-147.706	321.977	44.436	-99.838	323.939	53.501	-205.849	308.986
408	4.07000	3.024	-151.310	310.277	43.514	-167.342	350.804	106.053	-147.678	322.070	44.490	-99.787	323.927	53.518	-205.799	309.051
409	4.08000	3.000	-151.248	310.266	43.513	-167.381	350.729	106.027	-147.609	322.131	44.441	-99.802	323.967	53.497	-205.796	309.095
410	4.09000	2.976	-151.315	310.241	43.530	-167.338	350.881	105.999	-147.645	322.015	44.366	-99.780	323.885	53.492	-205.761	308.981
411	4.10000	3.013	-151.417	310.194	43.533	-167.393	350.803	106.025	-147.741	321.943	44.424	-99.790	323.882	53.498	-205.823	308.942
412	4.11000	3.006	-151.465	310.185	43.574	-167.354	350.852	105.995	-147.768	321.939	44.520	-99.867	323.903	53.466	-205.896	308.987
413	4.12000	2.985	-151.292	310.226	43.509	-167.381	350.829	106.029	-147.714	322.014	44.501	-99.821	323.902	53.545	-205.860	309.033
414	4.13000	2.978	-151.252	310.259	43.538	-167.348	350.813	106.012	-147.578	322.028	44.439	-99.853	323.899	53.538	-205.864	309.114
415	4.14000	2.970	-151.233	310.220	43.538	-167.371	350.813	106.012	-147.598	322.106	44.412	-99.779	323.864	53.512	-205.844	309.122
416	4.15000	2.985	-151.453	310.216	43.563	-167.327	350.781	106.125	-147.788	321.983	44.417	-99.784	323.936	53.484	-205.915	308.998
417	4.16000	2.996	-151.455	310.144	43.493	-167.363	350.793	106.049	-147.752	321.983	44.443	-99.776	323.915	53.512	-205.899	308.890
418	4.17000	3.010	-151.429	310.193	43.551	-167.368	350.813	106.014	-147.727	321.969	44.490	-99.836	323.913	53.459	-205.911	308.969
419	4.18000	2.987	-151.312	310.272	43.500	-167.354	350.802	106.021	-147.662	322.026	44.403	-99.741	323.911	53.539	-205.878	309.026
420	4.19000	2.992	-151.295	310.297	43.549	-167.360	350.790	106.021	-147.626	322.035	44.391	-99.767	323.925	53.484	-205.861	309.093
421	4.20000	2.984	-151.392	310.296	43.565	-167.392	350.828	106.018	-147.575	322.067	44.403	-99.766	323.907	53.535	-205.784	309.132
422	4.21000	2.997	-151.439	310.238	43.510	-167.328	350.813	106.010	-147.591	322.050	44.473	-99.848	323.724	53.503	-205.861	308.997
423	4.22000	3.012	-151.426	310.206	43.556	-167.321	350.823	106.016	-147.843	321.961	44.475	-99.788	323.861	53.523	-205.885	308.922
424	4.23000	3.041	-151.601	310.086	43.580	-167.385	350.765	106.032	-147.767	321.934	44.413	-99.724	323.888	53.515	-205.916	309.013
425	4.24000	3.023	-151.397	310.239	43.511	-167.371	350.804	106.031	-147.648	322.014	44.480	-99.792	323.874	53.488	-205.858	309.042
426	4.25000	3.011	-151.282	310.250	43.511	-167.390	350.793	106.007	-147.556	322.063	44.437	-99.695	323.947	53.502	-205.804	309.107
427	4.26000	3.004	-151.241	310.327	43.516	-167.358	350.798	106.051	-147.597	322.022	44.468	-99.722	323.894	53.518	-205.767	309.104
428	4.27000	2.993	-151.354	310.217	43.517	-167.347	350.889	106.004	-147.590	322.065	44.388	-99.758	323.819	53.521	-205.854	308.967
429	4.28000	3.025	-151.429	310.178	43.537	-167.375	350.761	106.014	-147.689	321.953	44.518	-99.938	323.825	53.478	-205.885	308.908
430	4.29000	2.984	-151.562	310.104	43.575	-167.403	350.817	106.021	-147.716	321.951	44.456	-99.785	323.860	53.509	-205.872	308.938
431	4.30000	3.048	-151.526	310.189	43.517	-167.337	350.804	106.198	-147.767	321.943	44.474	-99.828	323.849	53.485	-205.849	309.039
432	4.31000	3.003	-151.361	310.253	43.559	-167.409	350.815	106.017	-147.525	322.087	44.501	-99.892	323.779	53.475	-205.820	309.119
433	4.32000	3.001	-151.356	310.268	43.576	-167.389	350.810	105.999	-147.643	322.023	44.463	-99.748	323.925	53.525	-205.810	309.070
434	4.33000	2.988	-151.327	310.248	43.549	-167.391	350.806	106.005	-147.579	322.065	44.453	-99.754	323.923	53.490	-205.879	308.992
435	4.34000	3.032	-151.486	310.211	43.521	-167.308	350.794	106.019	-147.669	321.976	44.490	-99.812	323.825	53.473	-205.849	308.938
436	4.35000	3.006	-151.406	310.189	43.518	-167.356	350.786	106.034	-147.732	321.938	44.539	-99.856	323.896	53.493	-205.864	308.997
437	4.36000	3.014	-151.302	310.250	43.543	-167.384	350.769	106.020	-147.678	322.040	44.433	-99.729	323.896	53.465	-205.842	309.022
438	4.37000	2.992	-151.254	310.243	43.531	-167.360	350.806	105.997	-147.559	322.068	44.477	-99.800	323.925	53.508	-205.886	309.064
439	4.38000	3.010	-151.261	310.254	43.555	-167.356	350.796	106.050	-147.604	322.091	44.456	-99.768	323.901	53.533	-205.863	309.108
440	4.39000	3.002	-151.416	310.249	43.525	-167.334	350.853	106.039	-147.681	321.973	44.413	-99.710	323.938	53.527	-205.860	308.977
441	4.40000	3.030	-151.619	310.099	43.541	-167.352	350.801	106.017	-147.787	321.928	44.417	-99.795	323.880	53.485	-205.902	308.976
442	4.41000	3.030	-151.533	310.171	43.544	-167.375	350.794	106.055	-147.773	321.948	44.470	-99.803	323.886	53.509	-205.874	308.904
443	4.42000	3.013	-151.509	310.120	43.577	-167.332	350.757	106.050	-147.694	321.986	44.405	-99.750	323.825	53.493	-205.788	308.953
444	4.43000	3.002	-151.301	310.318	43.523	-167.388	350.751	106.056	-147.586	322.076	44.473	-99.803	323.861	53.506	-205.848	309.059
445	4.44000	2.967	-151.200	310.340	43.502	-167.392	350.865	106.023	-147.530	322.108	44.439	-99.795	323.855	53.537	-205.811	309.118
446	4.45000	3.000	-151.280	310.291	43.531	-167.353	350.797	106.022	-147.613	322.065	44.420	-99.792	323.862	53.498	-205.859	309.074
447	4.46000	3.057	-151.613	310.098	43.532	-167.343	350.780	106.027	-147.730	321.976	44.436	-99.749	323.930	53.504	-205.901	309.015
448	4.47000	3.022	-151.476	310.144	43.551	-167.311	350.807	106.015	-147.757	321.911	44.416	-99.766	323.941	53.507	-205.877	308.937
449	4.48000	3.019	-151.427	310.208	43.591	-167.369	350.798	106.040	-147.666	321.915	44.473	-99.855	323.891	53.513	-205.893	308.946
450	4.49000	3.032	-151.301	310.223	43.525	-167.383	350.824	106.023	-147.644	322.001	44.493	-99.803	323.892	53.512	-205.841	308.994
451	4.50000	2.981	-151.272	310.277	43.539	-167.409	350.806	105.992	-147.658	322.037	44.458	-99.789	323.905	53.484	-205.785	309.056
452	4.51000	3.037	-151.348	310.291	43.554	-167.398	350.819	106.001	-147.605	322.054	44.489	-99.882	323.816	53.478	-205.827	309.062
453	4.52000	3.004	-151.441	310.226	43.566	-167.377	350.862	106.011	-147.631	322.058	44.480	-99.728	323.903	53.470	-205.812	309.003
454	4.53000	2.991	-151.396	310.221	43.528	-167.353	350.776	106.021	-147.656	322.040	44.462	-99.783	323.899	53.483	-205.837	308.993
455	4.54000	3.037	-151.384	310.201	43.570	-167.403	350.817	106.050	-147.764	321.987	44.465	-99.831	323.898	53.496	-205.862	308.957
456	4.55000	3.018	-151.381	310.239	43.541	-167.350	350.867	106.016	-147.646	322.028	44.445	-99.773	323.927	53.489	-205.782	309.056
457	4.56000	3.049	-151.376	310.289	43.577	-167.393	350.782	106.068	-147.658	322.026	44.423	-99.720	323.888	53.508	-205.870	309.049
458	4.57000	2.994	-151.420	310.239	43.541	-167.385	350.785	106.049	-147.649	321.962	44.431	-99.794	323.899	53.497	-205.929	309.051
459	4.58000	3.061	-151.647	310.121	43.513	-167.354	350.766	106.072	-147.711	321.975	44.416	-99.704	323.911	53.474	-205.874	308.965
460	4.59000	3.007	-151.409	310.212	43.550	-167.406	350.783	106.012	-147.689	321.984	44.464	-99.824	323.904	53.486	-205.871	309.047
461	4.60000	3.028	-151.419	310.267	43.547	-167.386	350.799	106.034	-147.799	322.040	44.454	-99.812	323.852	53.541	-205.833	309.013
462	4.61000	3.000	-151.357	310.271	43.526	-167.362	350.749	106.041	-147.609	322.035	44.458	-99.782	323.877	53.482	-205.819	309.042
463	4.62000	3.000	-151.306	310.246	43.553	-167.402	350.739	106.017	-147.593	322.041	44.430	-99.715	323.905	53.501	-205.807	309.090
464	4.63000	3.025	-151.273	310.252	43.503	-167.364	350.784	106.024	-147.681	322.044	44.469	-99.704	323.904	53.486	-205.785	309.078
465	4.64000	3.010	-151.462	310.196	43.508	-167.314	350.789	106.099	-147.792	322.010	44.500	-99.796	323.896	53.483	-205.907	309.033
466	4.65000	3.012	-151.501	310.165	43.516	-167.360	350.863	106.005	-147.737	321.947	44.535	-99.880	323.783	53.474	-205.876	308.922
467	4.66000	3.005	-151.401	310.228	43.540	-167.360	350.804	106.025	-147.688	321.949	44.507	-99.920	323.868	53.516	-205.916	309.044
468	4.67000	3.039	-151.287	310.243	43.554	-167.389	350.777	106.032	-147.657	321.976	44.488	-99.803	323.913	53.527	-205.840	309.046
469	4.68000	3.005	-151.249	310.258	43.539	-167.373	350.808	106.010	-147.610	322.052	44.407	-99.756	323.880	53.520	-205.842	309.063
470	4.69000	3.008	-151.391	310.224	43.541	-167.385	350.810	106.060	-147.683	322.036	44.484	-99.763	323.924	53.494	-205.870	309.027
471	4.70000	3.030	-151.344	310.289	43.550	-167.406	350.841	106.020	-147.697	322.015	44.446	-99.777	323.882	53.465	-205.884	309.036
472	4.71000	3.037	-151.327	310.214	43.584	-167.408	350.886	106.038	-147.699	322.032	44.461	-99.774	323.908	53.481	-205.830	309.039
473	4.72000	3.054	-151.623	310.110	43.571	-167.414	350.849	106.036	-147.707	322.019	44.486	-99.847	323.919	53.493	-205.852	309.011
