NO_OF_FRAMES	1617
NO_OF_CAMERAS	8
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-08-11, 15:26:18.257	1141584.09130630
DATA_INCLUDED	3D
MARKER_NAMES	Drone - 1	Drone - 2	Drone - 3	Drone - 4	Drone - 5
TRAJECTORY_TYPES	Mixed	Mixed	Measured	Mixed	Measured
Frame	Time	Drone - 1 X	Drone - 1 Y	Drone - 1 Z	Drone - 2 X	Drone - 2 Y	Drone - 2 Z	Drone - 3 X	Drone - 3 Y	Drone - 3 Z	Drone - 4 X	Drone - 4 Y	Drone - 4 Z	Drone - 5 X	Drone - 5 Y	Drone - 5 Z	
1292	12.91000	2785.825	912.021	1442.497	2718.619	880.849	1442.512	2747.624	979.773	1452.577	2682.828	937.360	1453.197	2744.844	915.345	1483.497
1293	12.92000	2786.474	911.493	1442.613	2719.204	880.423	1442.563	2748.166	979.412	1452.657	2683.351	936.983	1453.226	2745.358	914.936	1483.492
1294	12.93000	2786.997	911.215	1442.656	2719.721	880.091	1442.576	2748.770	979.066	1452.728	2683.911	936.757	1453.194	2745.880	914.560	1483.491
1295	12.94000	2787.527	910.983	1442.918	2720.281	879.823	1442.626	2749.406	978.765	1452.793	2684.413	936.474	1453.169	2746.337	914.315	1483.543
1296	12.95000	2788.076	910.722	1443.105	2720.811	879.606	1442.644	2749.912	978.544	1452.814	2684.970	936.252	1453.099	2746.801	914.092	1483.596
1297	12.96000	2788.642	910.557	1443.226	2721.304	879.494	1442.768	2750.404	978.435	1452.886	2685.568	936.138	1453.112	2747.370	913.945	1483.716
1298	12.97000	2789.238	910.338	1443.411	2721.876	879.376	1442.984	2750.943	978.274	1452.883	2686.079	935.980	1453.129	2747.921	913.879	1483.812
1299	12.98000	2789.714	910.257	1443.511	2722.382	879.247	1442.933	2751.615	978.151	1452.884	2686.600	935.886	1453.079	2748.425	913.776	1483.906
1300	12.99000	2790.211	910.142	1443.569	2722.863	879.137	1442.974	2752.086	978.044	1452.850	2687.178	935.806	1453.132	2748.889	913.678	1483.969
1301	13.00000	2790.730	909.977	1443.621	2723.364	879.020	1442.999	2752.566	978.013	1452.763	2687.623	935.722	1453.051	2749.322	913.620	1484.002
1302	13.01000	2791.236	909.785	1443.636	2723.832	878.940	1443.062	2753.059	977.830	1452.774	2688.101	935.623	1452.969	2749.885	913.505	1484.019
1303	13.02000	2791.690	909.668	1443.660	2724.310	878.805	1443.094	2753.540	977.758	1452.720	2688.579	935.579	1453.032	2750.308	913.427	1484.013
1304	13.03000	2792.130	909.552	1443.579	2724.732	878.757	1443.016	2754.063	977.658	1452.628	2689.019	935.508	1452.880	2750.705	913.402	1483.978
1305	13.04000	2792.559	909.491	1443.574	2725.130	878.626	1442.985	2754.550	977.533	1452.508	2689.493	935.398	1452.795	2751.152	913.333	1483.863
1306	13.05000	2792.970	909.397	1443.495	2725.525	878.545	1442.945	2754.985	977.445	1452.323	2689.879	935.408	1452.620	2751.541	913.283	1483.827
1307	13.06000	2793.397	909.222	1443.444	2725.859	878.499	1442.871	2755.304	977.380	1452.046	2690.244	935.351	1452.439	2751.886	913.254	1483.688
1308	13.07000	2793.717	909.110	1443.298	2726.178	878.442	1442.705	2755.670	977.356	1451.852	2690.626	935.215	1452.285	2752.266	913.214	1483.579
1309	13.08000	2794.019	909.042	1443.193	2726.492	878.326	1442.569	2756.071	977.282	1451.603	2690.975	935.221	1452.109	2752.538	913.225	1483.378
1310	13.09000	2794.332	909.013	1443.091	2726.800	878.309	1442.369	2756.453	977.280	1451.340	2691.342	935.206	1451.857	2752.783	913.265	1483.177
1311	13.10000	2794.593	908.951	1442.955	2727.074	878.291	1442.259	2756.859	977.232	1451.085	2691.621	935.293	1451.551	2753.057	913.320	1482.906
1312	13.11000	2794.925	908.881	1442.810	2727.370	878.350	1442.034	2757.152	977.257	1450.799	2692.011	935.320	1451.373	2753.274	913.377	1482.747
1313	13.12000	2795.234	908.889	1442.604	2727.524	878.378	1441.798	2757.510	977.251	1450.486	2692.261	935.416	1450.855	2753.527	913.431	1482.585
1314	13.13000	2795.489	908.859	1442.362	2727.758	878.461	1441.571	2757.775	977.291	1450.117	2692.489	935.590	1450.526	2753.733	913.544	1482.501
1315	13.14000	2795.594	908.959	1442.108	2727.889	878.561	1441.412	2758.051	977.356	1449.734	2692.710	935.645	1450.151	2753.884	913.645	1482.314
1316	13.15000	2795.755	908.985	1441.879	2727.952	878.643	1441.278	2758.233	977.491	1449.357	2692.867	935.811	1449.860	2753.962	913.812	1481.996
1317	13.16000	2795.878	908.954	1441.754	2728.075	878.733	1441.087	2758.524	977.553	1449.090	2692.999	935.931	1449.492	2754.032	913.940	1481.711
1318	13.17000	2795.971	908.980	1441.566	2728.144	878.837	1440.817	2758.720	977.650	1448.781	2693.149	936.104	1449.173	2754.122	914.067	1481.567
1319	13.18000	2796.078	908.911	1441.404	2728.140	878.901	1440.589	2758.990	977.642	1448.420	2693.324	936.204	1448.871	2754.181	914.174	1481.245
1320	13.19000	2796.007	908.442	1441.251	2728.222	878.870	1440.401	2759.082	977.596	1448.168	2693.143	935.255	1448.459	2754.155	914.201	1480.995
1321	13.20000	2796.201	908.653	1441.186	2728.279	878.822	1440.162	2759.288	977.522	1447.889	2693.503	936.268	1448.172	2754.146	914.183	1480.704
1322	13.21000	2796.217	908.491	1441.096	2728.204	878.728	1439.946	2759.346	977.387	1447.585	2693.489	936.268	1447.808	2754.104	914.074	1480.620
1323	13.22000	2796.231	908.314	1441.004	2728.170	878.600	1439.662	2759.397	977.315	1447.284	2693.582	936.126	1447.459	2754.079	913.952	1480.428
1324	13.23000	2796.272	908.124	1440.874	2728.200	878.490	1439.427	2759.569	977.139	1446.960	2693.635	936.109	1447.085	2753.969	913.893	1480.284
1325	13.24000	2796.228	907.893	1440.745	2728.159	878.417	1439.176	2759.685	977.006	1446.726	2693.686	936.056	1446.788	2753.977	913.756	1480.088
1326	13.25000	2796.256	907.645	1440.645	2728.054	878.307	1439.082	2759.779	976.893	1446.428	2693.768	936.007	1446.409	2753.941	913.688	1479.974
1327	13.26000	2796.240	907.334	1440.616	2728.073	878.204	1438.925	2759.854	976.711	1446.221	2693.740	935.948	1446.079	2753.854	913.599	1479.791
1328	13.27000	2796.014	906.300	1440.459	2727.975	878.066	1438.685	2760.031	976.504	1445.965	2693.479	935.010	1445.601	2753.815	913.449	1479.563
1329	13.28000	2795.839	905.629	1440.264	2727.947	877.879	1438.431	2760.147	976.340	1445.678	2693.477	934.846	1445.150	2753.714	913.328	1479.342
1330	13.29000	2795.892	905.264	1440.296	2727.856	877.755	1438.171	2760.247	976.109	1445.409	2693.532	934.799	1444.847	2753.650	913.107	1479.073
1331	13.30000	2795.898	904.839	1440.109	2727.881	877.538	1437.913	2760.483	975.828	1445.128	2693.563	934.561	1444.533	2753.680	912.923	1478.871
1332	13.31000	2792.542	892.218	1439.120	2727.883	877.431	1437.713	2763.233	975.384	1445.037	2693.757	934.355	1444.242	2753.688	912.708	1478.559
1333	13.32000	2792.770	891.905	1438.961	2729.494	870.009	1436.801	2763.545	975.146	1444.715	2693.988	934.162	1443.913	2753.837	912.554	1478.351
1334	13.33000	2796.862	905.416	1439.765	2728.058	877.086	1437.265	2763.875	974.847	1444.464	2694.616	935.400	1443.729	2753.938	912.339	1478.177
1335	13.34000	2797.042	905.049	1439.641	2728.135	876.935	1437.073	2764.294	974.559	1444.130	2694.884	935.400	1443.272	2754.070	912.157	1477.897
1336	13.35000	2793.526	891.885	1438.530	2728.162	876.734	1436.828	2764.705	974.337	1443.889	2694.870	934.361	1442.906	2754.217	911.978	1477.722
1337	13.36000	2793.822	892.123	1438.308	2729.820	869.385	1435.937	2765.154	974.009	1443.535	2693.736	929.633	1442.107	2754.330	911.785	1477.583
1338	13.37000	2797.474	903.842	1438.981	2728.280	876.446	1436.394	2765.534	973.769	1443.381	2695.683	935.302	1442.323	2754.465	911.544	1477.439
1339	13.38000	2797.784	903.396	1438.877	2728.417	876.241	1436.160	2766.055	973.497	1443.078	2696.085	935.307	1441.992	2754.735	911.318	1477.180
1340	13.39000	2798.121	902.971	1438.662	2728.402	876.119	1435.969	2766.655	973.206	1442.790	2696.522	935.311	1441.667	2755.015	911.107	1476.956
1341	13.40000	2798.421	902.488	1438.555	2731.349	875.725	1435.823	2767.279	972.882	1442.449	2697.154	935.562	1441.393	2755.321	910.843	1476.760
1342	13.41000	2798.625	902.033	1438.490	2731.448	875.500	1435.578	2767.868	972.468	1442.225	2697.551	935.506	1441.172	2755.630	910.495	1476.485
1343	13.42000	2798.881	901.452	1438.267	2731.655	875.318	1435.379	2768.421	972.124	1442.006	2697.960	935.452	1440.770	2755.814	910.202	1476.261
1344	13.43000	2799.179	900.834	1438.147	2731.770	875.030	1435.205	2768.983	971.720	1441.809	2698.350	935.440	1440.408	2756.018	909.907	1475.929
1345	13.44000	2799.347	900.156	1438.036	2731.839	874.804	1434.986	2769.573	971.276	1441.600	2698.829	935.343	1440.068	2756.157	909.553	1475.776
1346	13.45000	2799.642	899.511	1437.950	2731.958	874.543	1434.800	2770.129	970.833	1441.328	2699.263	935.218	1439.728	2756.362	909.244	1475.478
1347	13.46000	2799.842	898.790	1437.865	2732.085	874.248	1434.593	2770.768	970.389	1441.164	2699.682	935.128	1439.466	2756.695	908.787	1475.336
1348	13.47000	2800.083	898.045	1437.847	2732.270	873.947	1434.373	2771.418	969.800	1440.891	2700.206	934.989	1439.263	2756.984	908.301	1475.197
1349	13.48000	2800.382	897.285	1437.752	2732.331	873.556	1434.134	2772.019	969.258	1440.720	2700.664	934.840	1438.884	2757.169	907.725	1475.021
1350	13.49000	2800.591	896.430	1437.727	2732.431	873.133	1433.983	2772.631	968.601	1440.725	2701.195	934.602	1438.671	2757.332	907.170	1474.921
1351	13.50000	2800.751	895.624	1437.784	2732.456	872.752	1433.832	2773.052	968.039	1440.699	2701.578	934.429	1438.332	2757.424	906.621	1474.829
1352	13.51000	2800.837	894.783	1437.917	2732.379	872.425	1433.762	2773.491	967.409	1440.773	2701.867	934.274	1438.075	2757.373	906.047	1474.816
1353	13.52000	2800.898	893.950	1438.125	2732.300	871.937	1433.602	2773.937	966.776	1440.754	2702.109	934.069	1437.852	2757.385	905.462	1474.765
1354	13.53000	2800.803	893.082	1438.344	2732.167	871.523	1433.427	2774.224	966.112	1440.853	2702.469	933.906	1437.587	2757.248	905.027	1474.665
1355	13.54000	2800.827	892.134	1438.509	2731.538	871.345	1433.733	2774.608	965.454	1440.878	2702.726	933.756	1437.374	2757.180	904.401	1474.650
1356	13.55000	2800.796	891.125	1438.672	2731.895	870.786	1433.154	2775.105	964.749	1440.946	2703.080	933.568	1437.102	2757.142	903.716	1474.701
1357	13.56000	2800.764	890.108	1438.836	2731.734	870.406	1433.102	2775.591	963.944	1441.034	2703.397	933.316	1436.979	2757.059	903.034	1474.685
1358	13.57000	2800.824	889.102	1439.103	2731.659	869.924	1433.129	2776.353	963.096	1441.254	2703.773	933.121	1436.893	2757.110	902.303	1474.941
1359	13.58000	2800.846	887.981	1439.331	2730.748	869.787	1433.656	2777.164	962.183	1441.438	2704.143	932.840	1436.944	2757.037	901.534	1475.169
1360	13.59000	2800.875	886.759	1439.800	2730.568	869.253	1433.677	2778.256	961.095	1441.790	2704.668	932.498	1436.905	2757.092	900.705	1475.384
1361	13.60000	2800.962	885.561	1440.376	2728.632	868.510	1433.964	2775.758	960.664	1442.668	2705.150	932.192	1437.024	2757.102	899.812	1475.667
1362	13.61000	2800.856	884.211	1440.664	2728.417	867.904	1433.925	2776.430	959.584	1443.055	2705.543	931.755	1437.017	2757.098	898.868	1475.949
1363	13.62000	2800.804	882.886	1441.023	2728.253	867.314	1433.957	2777.100	958.478	1443.477	2705.930	931.269	1437.085	2757.007	897.912	1476.167
1364	13.63000	2800.797	881.537	1441.484	2728.071	866.628	1434.054	2777.754	957.390	1444.011	2706.433	930.806	1437.400	2756.946	896.931	1476.380
1365	13.64000	2800.919	880.164	1442.115	2728.040	865.900	1434.245	2778.574	956.210	1444.593	2707.090	930.347	1437.486	2757.047	895.935	1476.721
1366	13.65000	2801.034	878.757	1442.490	2728.025	865.171	1434.544	2779.422	954.981	1444.953	2707.612	929.940	1437.551	2757.201	894.830	1477.121
1367	13.66000	2801.207	877.310	1442.821	2728.067	864.493	1434.881	2780.380	953.827	1445.672	2708.319	929.437	1437.810	2757.425	893.772	1477.664
1368	13.67000	2801.402	875.817	1443.400	2728.226	863.761	1435.095	2781.353	952.615	1446.388	2709.058	928.975	1438.215	2757.751	892.801	1478.000
1369	13.68000	2801.580	874.248	1444.010	2728.371	862.928	1435.410	2782.352	951.379	1446.773	2709.801	928.402	1438.610	2758.067	891.814	1478.258
1370	13.69000	2801.654	872.303	1444.334	2727.983	860.482	1435.500	2783.369	950.082	1447.403	2710.641	927.872	1439.074	2758.372	890.632	1478.822
1371	13.70000	2801.967	870.807	1444.686	2728.075	859.451	1435.837	2784.432	948.693	1448.020	2711.450	927.358	1439.290	2758.797	889.432	1479.485
1372	13.71000	2802.309	869.331	1445.478	2728.226	858.459	1436.248	2785.539	947.488	1448.287	2712.249	926.692	1439.745	2759.263	888.169	1479.779
1373	13.72000	2802.623	867.746	1446.005	2728.370	857.321	1436.644	2786.578	946.023	1449.157	2713.260	926.121	1440.192	2759.617	887.069	1479.988
1374	13.73000	2803.008	866.129	1446.302	2728.621	856.217	1436.925	2787.894	944.634	1449.721	2714.276	925.317	1440.875	2760.211	885.811	1480.631
1375	13.74000	2803.549	864.593	1446.742	2728.924	855.213	1437.100	2789.223	943.089	1450.122	2715.473	924.857	1441.101	2761.022	884.638	1481.044
1376	13.75000	2804.089	862.981	1447.322	2729.352	854.102	1437.587	2790.516	941.630	1450.643	2716.558	924.282	1441.542	2761.755	883.596	1481.444
1377	13.76000	2804.760	861.415	1447.676	2729.970	853.365	1438.132	2792.089	940.075	1451.240	2717.895	923.595	1442.171	2762.672	882.376	1481.924
1378	13.77000	2805.239	859.580	1447.984	2730.748	853.311	1438.691	2793.505	938.524	1451.494	2719.217	922.851	1442.795	2763.475	881.111	1482.479
1379	13.78000	2805.835	857.654	1448.495	2731.718	853.459	1439.144	2795.059	936.706	1452.468	2720.384	922.008	1443.316	2764.331	879.631	1483.047
1380	13.79000	2806.483	855.726	1449.112	2732.490	853.262	1439.690	2796.527	934.791	1453.009	2721.740	920.956	1444.016	2765.088	878.172	1483.376
1381	13.80000	2806.989	853.715	1449.403	2733.034	852.433	1440.159	2797.907	932.862	1453.738	2722.922	919.933	1444.482	2765.945	876.529	1484.006
1382	13.81000	2807.578	851.793	1449.843	2733.697	851.756	1440.631	2799.367	930.971	1454.427	2724.173	919.084	1444.816	2766.647	874.977	1484.653
1383	13.82000	2807.953	849.789	1450.514	2734.481	851.814	1441.019	2800.906	929.053	1454.926	2725.599	918.179	1445.708	2767.441	873.502	1485.016
1384	13.83000	2808.417	847.871	1450.855	2735.190	851.866	1441.410	2802.229	927.151	1455.696	2726.879	917.463	1446.230	2768.177	872.060	1485.418
1385	13.84000	2808.785	845.885	1451.161	2735.667	850.863	1442.015	2803.592	925.013	1456.155	2727.846	915.643	1446.515	2768.868	870.504	1485.997
1386	13.85000	2809.211	843.849	1451.715	2736.178	849.756	1442.535	2804.998	922.991	1456.947	2729.105	914.701	1447.344	2769.585	868.922	1486.535
1387	13.86000	2809.660	841.840	1452.381	2736.457	848.343	1442.824	2806.441	920.908	1457.588	2730.466	913.707	1447.945	2770.213	867.240	1486.891
1388	13.87000	2810.131	840.458	1452.737	2736.828	846.953	1443.181	2807.807	918.512	1458.022	2731.732	912.637	1448.293	2770.927	865.501	1487.453
1389	13.88000	2810.399	838.121	1453.279	2737.260	845.521	1443.789	2809.319	916.499	1458.991	2733.014	911.433	1449.278	2771.477	863.809	1488.072
1390	13.89000	2810.664	835.831	1453.970	2737.556	844.074	1444.258	2810.755	914.393	1459.596	2734.280	910.289	1449.763	2772.212	862.005	1488.376
1391	13.90000	2810.822	833.744	1454.290	2737.803	842.767	1444.633	2812.258	912.378	1460.240	2735.531	909.322	1450.048	2772.723	860.303	1488.992
1392	13.91000	2811.875	831.209	1454.426	2738.034	841.347	1445.110	2813.887	910.327	1460.657	2736.735	908.201	1450.832	2773.291	858.691	1489.579
1393	13.92000	2812.030	829.111	1454.924	2738.307	840.169	1445.681	2814.885	908.284	1461.536	2738.081	907.147	1451.430	2773.806	856.997	1489.947
1394	13.93000	2811.911	826.955	1455.736	2738.531	838.944	1446.251	2816.367	906.269	1461.830	2739.397	906.149	1451.706	2774.175	855.414	1490.373
1395	13.94000	2811.989	824.948	1456.251	2738.660	837.855	1446.952	2817.576	904.039	1462.560	2741.055	905.280	1452.294	2774.683	853.717	1490.957
1396	13.95000	2812.378	822.835	1456.350	2739.694	836.918	1446.035	2818.810	901.809	1463.119	2740.903	903.035	1452.457	2775.184	852.030	1491.468
1397	13.96000	2812.481	820.802	1456.618	2739.923	835.851	1446.300	2819.978	899.456	1463.530	2742.389	902.076	1453.024	2775.574	850.479	1491.714
1398	13.97000	2812.499	818.747	1457.114	2740.104	834.693	1446.654	2821.304	897.179	1464.086	2743.582	900.966	1453.497	2776.022	848.837	1492.018
1399	13.98000	2812.457	816.634	1457.484	2741.806	827.589	1445.835	2824.146	887.684	1464.155	2744.846	899.871	1453.875	2776.321	847.152	1492.401
1400	13.99000	2812.449	814.629	1457.727	2742.034	826.354	1446.007	2825.170	885.584	1464.497	2745.983	898.656	1454.201	2776.653	845.601	1492.756
1401	14.00000	2812.387	812.679	1457.928	2742.252	825.439	1446.162	2826.248	883.225	1464.912	2747.177	897.487	1454.542	2776.985	843.955	1493.030
1402	14.01000	2812.338	810.698	1458.139	2742.436	824.347	1446.318	2827.181	881.078	1465.302	2748.288	896.285	1454.842	2777.281	842.399	1493.135
1403	14.02000	2812.266	808.612	1458.501	2742.638	823.488	1446.552	2828.304	878.746	1465.825	2749.491	895.025	1455.194	2777.551	840.714	1493.306
1404	14.03000	2812.214	806.498	1458.744	2742.900	822.288	1446.667	2829.317	876.415	1466.276	2750.730	893.780	1455.603	2777.927	839.071	1493.615
1405	14.04000	2812.264	804.551	1459.040	2743.234	821.411	1446.770	2830.278	874.461	1466.643	2751.928	892.539	1455.996	2778.378	837.429	1493.918
1406	14.05000	2812.387	802.662	1459.212	2743.694	820.369	1446.954	2831.436	872.090	1466.954	2753.173	891.347	1456.366	2778.879	835.867	1494.403
1407	14.06000	2812.440	800.776	1459.343	2744.154	819.385	1447.217	2832.587	869.916	1467.310	2754.444	890.263	1456.736	2779.495	834.405	1494.456
1408	14.07000	2812.656	798.935	1459.419	2744.623	818.403	1447.376	2833.865	867.929	1467.599	2755.872	889.259	1457.089	2780.132	832.976	1494.579
1409	14.08000	2812.781	797.030	1459.514	2745.201	817.560	1447.649	2835.024	865.750	1467.831	2757.263	888.272	1457.349	2780.722	831.578	1494.564
1410	14.09000	2812.813	795.283	1459.788	2745.751	816.822	1447.750	2836.295	863.685	1467.778	2758.795	887.320	1457.400	2781.464	830.163	1494.861
1411	14.10000	2813.323	793.483	1459.519	2746.412	815.962	1447.897	2837.677	861.576	1467.909	2760.387	886.345	1457.624	2782.245	828.748	1494.899
1412	14.11000	2813.684	791.802	1459.435	2747.166	815.126	1448.104	2838.945	859.672	1467.839	2761.812	885.379	1457.943	2783.147	827.348	1494.966
1413	14.12000	2814.134	790.154	1459.438	2747.976	814.312	1448.099	2840.396	857.608	1467.820	2763.465	884.564	1457.981	2784.103	826.071	1494.894
1414	14.13000	2814.438	789.073	1459.722	2747.152	819.994	1449.516	2841.952	855.912	1467.706	2765.357	883.662	1458.000	2785.182	824.781	1494.918
1415	14.14000	2815.268	787.308	1459.295	2748.506	819.195	1449.422	2843.595	853.884	1467.359	2767.306	882.711	1458.108	2786.497	823.570	1494.855
1416	14.15000	2815.692	785.774	1459.251	2749.549	818.332	1449.406	2845.260	852.010	1467.099	2769.131	881.824	1458.132	2787.677	822.325	1494.691
1417	14.16000	2816.559	784.130	1458.719	2750.644	817.398	1449.359	2846.869	849.872	1466.960	2771.347	880.920	1458.054	2788.890	821.027	1494.592
1418	14.17000	2817.053	782.568	1458.626	2751.560	816.646	1449.454	2848.634	847.922	1466.708	2773.385	879.925	1457.945	2790.250	819.705	1494.261
1419	14.18000	2817.702	781.101	1458.305	2752.464	816.200	1449.531	2848.497	853.118	1466.871	2775.488	879.013	1457.847	2791.519	818.502	1494.091
1420	14.19000	2820.156	779.883	1457.593	2753.708	815.505	1449.379	2850.405	851.128	1466.396	2779.983	879.355	1457.712	2792.873	817.310	1493.697
1421	14.20000	2820.953	778.410	1457.000	2754.993	814.844	1449.087	2852.229	849.188	1465.861	2782.145	878.401	1457.490	2794.415	816.222	1493.367
1422	14.21000	2821.888	777.009	1456.530	2756.351	814.240	1448.735	2854.054	847.300	1465.358	2784.429	877.465	1457.099	2795.948	815.100	1493.036
1423	14.22000	2822.740	775.662	1456.040	2757.750	813.901	1448.511	2856.003	845.534	1464.806	2786.755	876.604	1456.808	2797.481	814.026	1492.599
1424	14.23000	2823.697	774.371	1455.455	2759.224	813.774	1448.170	2857.971	843.607	1464.267	2789.147	875.703	1456.681	2799.055	812.964	1492.160
1425	14.24000	2824.530	773.094	1454.900	2760.755	813.855	1447.839	2859.945	842.601	1464.064	2791.237	874.591	1457.329	2800.684	811.964	1491.722
1426	14.25000	2825.438	771.855	1454.422	2762.239	813.763	1447.620	2861.860	840.632	1463.551	2793.682	873.935	1457.071	2802.299	811.009	1491.360
1427	14.26000	2824.718	770.535	1454.432	2763.883	813.726	1447.171	2862.763	839.084	1463.196	2796.025	873.183	1456.843	2803.742	810.021	1490.900
1428	14.27000	2825.287	769.377	1453.869	2765.152	813.666	1447.053	2864.748	837.246	1462.832	2798.407	872.518	1456.593	2805.200	809.032	1490.549
1429	14.28000	2825.986	768.287	1453.303	2766.548	813.894	1446.830	2866.577	835.581	1462.351	2800.668	871.837	1456.289	2806.599	808.214	1490.251
1430	14.29000	2826.793	767.294	1452.774	2768.014	814.058	1446.685	2868.348	833.934	1461.949	2803.013	871.221	1456.057	2808.093	807.339	1489.942
1431	14.30000	2827.538	766.348	1452.254	2769.436	813.997	1446.420	2870.141	832.382	1461.519	2805.265	870.678	1455.951	2809.471	806.590	1489.618
1432	14.31000	2828.288	765.520	1451.853	2770.854	813.998	1446.160	2871.926	830.900	1461.167	2807.520	870.141	1455.705	2810.867	805.964	1489.193
