NO_OF_FRAMES	1863
NO_OF_CAMERAS	8
NO_OF_BODIES	1
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-08-12, 11:28:35.207	1213728.58984590
DATA_INCLUDED	6D
BODY_NAMES	Drone
BODY_FILTERS	No filter
TRANSLATION_ORIGIN	Global	
ROTATION_ORIGIN	Global	
Frame	Time	Drone X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
4200	41.99000	-184.44807	-676.21244	995.58889	-1.58728	0.03097	-9.12591	0.63625	0.98734	-0.15856	0.00386	0.15860	0.98696	-0.02743	0.00054	0.02770	0.99962	
4201	42.00000	-184.77084	-676.11818	995.45470	-1.41255	0.03903	-9.18440	0.61086	0.98718	-0.15958	0.00326	0.15961	0.98688	-0.02444	0.00068	0.02465	0.99970	
4202	42.01000	-185.01654	-675.82880	995.40626	-1.60890	0.05749	-9.14743	0.60581	0.98728	-0.15894	0.00347	0.15898	0.98689	-0.02788	0.00100	0.02808	0.99961	
4203	42.02000	-185.20402	-675.51785	995.19178	-1.57273	0.18374	-9.11430	0.63276	0.98737	-0.15843	0.00118	0.15840	0.98699	-0.02761	0.00321	0.02745	0.99962	
4204	42.03000	-185.58218	-675.32590	995.20582	-1.52332	0.13361	-9.11739	0.57107	0.98736	-0.15846	0.00191	0.15846	0.98701	-0.02662	0.00233	0.02658	0.99964	
4205	42.04000	-185.94584	-675.03191	995.09524	-1.37759	0.16631	-9.11309	0.60794	0.98737	-0.15841	0.00094	0.15838	0.98708	-0.02420	0.00290	0.02404	0.99971	
4206	42.05000	-186.20810	-674.76974	995.01190	-1.21038	0.20275	-9.10811	0.66493	0.98739	-0.15834	-0.00015	0.15830	0.98716	-0.02142	0.00354	0.02112	0.99977	
4207	42.06000	-186.53629	-674.34581	994.94112	-1.42588	0.27872	-9.15409	0.63709	0.98725	-0.15916	-0.00084	0.15909	0.98694	-0.02534	0.00486	0.02488	0.99968	
4208	42.07000	-186.76771	-673.95818	994.79575	-1.40576	0.27380	-9.14750	0.63176	0.98727	-0.15904	-0.00082	0.15897	0.98697	-0.02498	0.00478	0.02453	0.99969	
4209	42.08000	-187.10903	-673.63859	994.73223	-1.26225	0.21544	-9.08467	0.60814	0.98745	-0.15794	-0.00023	0.15789	0.98720	-0.02235	0.00376	0.02203	0.99975	
4210	42.09000	-187.38653	-673.16549	994.66658	-1.25019	0.30289	-9.09756	0.64881	0.98741	-0.15819	-0.00177	0.15811	0.98717	-0.02238	0.00529	0.02182	0.99975	
4211	42.10000	-187.75049	-672.83421	994.61956	-1.23499	0.49184	-9.13756	0.70930	0.98727	-0.15895	-0.00505	0.15880	0.98705	-0.02264	0.00858	0.02155	0.99973	
4212	42.11000	-188.07155	-672.34862	994.50843	-1.27203	0.56467	-9.10109	0.63270	0.98736	-0.15835	-0.00622	0.15817	0.98713	-0.02348	0.00986	0.02220	0.99971	
4213	42.12000	-188.28158	-671.93932	994.41873	-1.20286	0.60202	-9.21215	0.66498	0.98705	-0.16027	-0.00701	0.16008	0.98685	-0.02240	0.01051	0.02099	0.99972	
4214	42.13000	-188.51645	-671.54981	994.43900	-1.00745	0.56595	-9.16027	0.68489	0.98720	-0.15934	-0.00695	0.15919	0.98707	-0.01893	0.00988	0.01758	0.99980	
4215	42.14000	-188.67133	-671.05555	994.32399	-1.05254	0.49546	-9.10538	0.66372	0.98736	-0.15838	-0.00563	0.15824	0.98721	-0.01951	0.00865	0.01837	0.99979	
4216	42.15000	-189.02106	-670.53985	994.37393	-1.07403	0.57815	-9.18547	0.66388	0.98713	-0.15979	-0.00697	0.15962	0.98697	-0.02011	0.01009	0.01874	0.99977	
4217	42.16000	-189.03365	-669.93710	994.26267	-1.11163	0.59941	-9.10197	0.62276	0.98735	-0.15836	-0.00726	0.15818	0.98719	-0.02081	0.01046	0.01940	0.99976	
4218	42.17000	-189.25789	-669.48516	994.24745	-0.81675	0.61121	-9.08073	0.57754	0.98741	-0.15796	-0.00828	0.15782	0.98734	-0.01576	0.01067	0.01425	0.99984	
4219	42.18000	-189.49604	-669.02923	994.16482	-0.80084	0.73929	-9.12293	0.62667	0.98727	-0.15872	-0.01052	0.15854	0.98723	-0.01585	0.01290	0.01398	0.99982	
4220	42.19000	-189.69115	-668.45976	994.17039	-0.63631	0.79537	-9.16171	0.65856	0.98715	-0.15936	-0.01194	0.15921	0.98716	-0.01317	0.01388	0.01110	0.99984	
4221	42.20000	-189.82239	-667.90493	994.15194	-0.84273	0.68193	-9.12588	0.62315	0.98727	-0.15876	-0.00942	0.15859	0.98721	-0.01641	0.01190	0.01471	0.99982	
4222	42.21000	-190.02511	-667.29233	994.17041	-0.65003	0.76327	-9.11676	0.64182	0.98728	-0.15859	-0.01135	0.15843	0.98728	-0.01331	0.01332	0.01134	0.99985	
4223	42.22000	-190.18567	-666.80621	994.22196	-0.38736	0.83218	-9.09111	0.60306	0.98733	-0.15810	-0.01327	0.15799	0.98740	-0.00897	0.01452	0.00676	0.99987	
4224	42.23000	-190.36541	-666.21717	994.18305	-0.26955	1.04684	-9.11135	0.59110	0.98722	-0.15844	-0.01729	0.15833	0.98736	-0.00754	0.01827	0.00470	0.99982	
4225	42.24000	-190.65307	-665.60299	994.19519	-0.32589	1.17150	-9.18148	0.64401	0.98698	-0.15967	-0.01928	0.15953	0.98715	-0.00888	0.02045	0.00569	0.99977	
4226	42.25000	-190.73660	-664.94005	994.18280	-0.46550	1.17824	-9.17775	0.64211	0.98699	-0.15966	-0.01900	0.15946	0.98714	-0.01130	0.02056	0.00812	0.99976	
4227	42.26000	-190.86134	-664.28843	994.21476	-0.41859	1.13318	-9.18193	0.64481	0.98699	-0.15971	-0.01836	0.15954	0.98714	-0.01037	0.01978	0.00730	0.99978	
4228	42.27000	-191.00359	-663.68719	994.21579	-0.20490	1.16853	-9.09111	0.64631	0.98723	-0.15808	-0.01957	0.15797	0.98742	-0.00675	0.02039	0.00358	0.99979	
4229	42.28000	-191.10509	-663.06024	994.22299	-0.08267	1.20562	-9.12267	0.61790	0.98713	-0.15858	-0.02055	0.15851	0.98735	-0.00476	0.02104	0.00144	0.99978	
4230	42.29000	-191.21423	-662.37204	994.26698	-0.17528	1.23455	-9.14169	0.61309	0.98707	-0.15894	-0.02079	0.15884	0.98728	-0.00644	0.02155	0.00306	0.99976	
4231	42.30000	-191.21863	-661.76322	994.23084	-0.25163	1.27383	-9.19883	0.63841	0.98690	-0.15996	-0.02124	0.15982	0.98711	-0.00789	0.02223	0.00439	0.99974	
4232	42.31000	-191.25282	-661.10706	994.21205	-0.23245	1.34347	-9.27678	0.62867	0.98665	-0.16130	-0.02248	0.16116	0.98690	-0.00778	0.02345	0.00406	0.99972	
4233	42.32000	-191.34597	-660.46573	994.22294	-0.16979	1.36741	-9.18785	0.64214	0.98689	-0.15974	-0.02308	0.15963	0.98715	-0.00674	0.02386	0.00296	0.99971	
4234	42.33000	-191.40556	-659.91341	994.32340	0.04192	1.23828	-9.08980	0.65475	0.98721	-0.15797	-0.02145	0.15795	0.98744	-0.00269	0.02161	-0.00073	0.99977	
4235	42.34000	-191.49719	-659.16758	994.39406	0.05988	1.34432	-9.08865	0.58173	0.98717	-0.15794	-0.02333	0.15792	0.98745	-0.00267	0.02346	-0.00104	0.99972	
4236	42.35000	-191.49140	-658.55138	994.35610	0.01962	1.40590	-9.10629	0.64555	0.98710	-0.15826	-0.02428	0.15822	0.98740	-0.00354	0.02454	-0.00034	0.99970	
4237	42.36000	-191.49542	-658.00752	994.40353	0.27306	1.43199	-9.13418	0.66634	0.98701	-0.15863	-0.02543	0.15870	0.98733	0.00074	0.02499	-0.00476	0.99968	
4238	42.37000	-191.48566	-657.50475	994.52550	0.39791	1.46394	-9.16808	0.62923	0.98690	-0.15915	-0.02633	0.15928	0.98723	0.00279	0.02555	-0.00694	0.99965	
4239	42.38000	-191.41759	-656.92599	994.58730	0.36004	1.43594	-9.22045	0.71198	0.98677	-0.16007	-0.02574	0.16018	0.98708	0.00219	0.02506	-0.00628	0.99967	
4240	42.39000	-191.29018	-656.27640	994.62269	0.26249	1.19247	-9.12879	0.59857	0.98712	-0.15856	-0.02127	0.15862	0.98734	0.00122	0.02081	-0.00458	0.99977	
4241	42.40000	-191.45196	-655.79582	994.73177	0.48719	1.36556	-9.09866	0.61697	0.98714	-0.15793	-0.02488	0.15809	0.98741	0.00463	0.02383	-0.00850	0.99968	
4242	42.41000	-191.39085	-655.28288	994.86623	0.73610	1.40259	-9.15633	0.65603	0.98696	-0.15881	-0.02621	0.15908	0.98723	0.00879	0.02448	-0.01284	0.99962	
4243	42.42000	-191.30383	-654.82943	994.86279	0.77893	1.45756	-9.12502	0.68940	0.98703	-0.15823	-0.02727	0.15854	0.98731	0.00939	0.02544	-0.01359	0.99958	
4244	42.43000	-191.16897	-654.27261	994.94937	0.69910	1.50167	-9.16428	0.69295	0.98690	-0.15894	-0.02781	0.15921	0.98721	0.00787	0.02621	-0.01220	0.99958	
4245	42.44000	-191.05150	-653.75815	995.03977	0.72596	1.28808	-9.15740	0.67001	0.98701	-0.15885	-0.02421	0.15911	0.98722	0.00893	0.02248	-0.01267	0.99967	
4246	42.45000	-190.87010	-653.27319	995.07543	0.82650	1.26659	-9.06301	0.60761	0.98727	-0.15719	-0.02410	0.15748	0.98746	0.01076	0.02210	-0.01442	0.99965	
4247	42.46000	-190.89010	-652.88037	995.31389	0.97534	1.60540	-9.05068	0.61088	0.98716	-0.15681	-0.03034	0.15725	0.98748	0.01240	0.02802	-0.01702	0.99946	
4248	42.47000	-190.70516	-652.41896	995.35816	1.11050	1.57105	-9.20077	0.66450	0.98676	-0.15934	-0.03016	0.15983	0.98703	0.01475	0.02742	-0.01937	0.99944	
4249	42.48000	-190.54402	-651.89331	995.38927	0.98338	1.58147	-9.18711	0.62871	0.98680	-0.15917	-0.02998	0.15960	0.98710	0.01254	0.02760	-0.01716	0.99947	
4250	42.49000	-190.37786	-651.46335	995.54078	0.97572	1.55097	-9.14406	0.64312	0.98693	-0.15844	-0.02942	0.15886	0.98722	0.01251	0.02707	-0.01702	0.99949	
4251	42.50000	-190.15462	-651.11209	995.63860	1.23380	1.45455	-9.15555	0.61407	0.98694	-0.15854	-0.02848	0.15906	0.98712	0.01722	0.02538	-0.02153	0.99945	
4252	42.51000	-190.06269	-650.70597	995.78301	1.27349	1.44988	-9.09650	0.64374	0.98711	-0.15750	-0.02849	0.15805	0.98727	0.01795	0.02530	-0.02222	0.99943	
4253	42.52000	-189.89034	-650.28447	995.93871	1.26251	1.45805	-9.14682	0.66605	0.98696	-0.15837	-0.02862	0.15891	0.98713	0.01771	0.02544	-0.02203	0.99943	
4254	42.53000	-189.63875	-649.88852	996.05000	1.26955	1.37234	-9.24034	0.64157	0.98674	-0.16001	-0.02719	0.16053	0.98687	0.01802	0.02395	-0.02215	0.99947	
4255	42.54000	-189.43085	-649.52195	996.10976	1.37439	1.35401	-9.24452	0.62926	0.98674	-0.16004	-0.02717	0.16060	0.98682	0.01988	0.02363	-0.02398	0.99943	
4256	42.55000	-189.23194	-649.21229	996.21984	1.54699	1.32696	-9.13855	0.63637	0.98704	-0.15815	-0.02714	0.15878	0.98705	0.02298	0.02316	-0.02699	0.99937	
4257	42.56000	-189.03540	-648.90686	996.40925	1.69135	1.17928	-9.12720	0.67334	0.98713	-0.15796	-0.02499	0.15859	0.98700	0.02588	0.02058	-0.02951	0.99935	
4258	42.57000	-188.80468	-648.59014	996.53054	1.55272	1.13160	-9.13222	0.62227	0.98713	-0.15813	-0.02379	0.15868	0.98705	0.02362	0.01975	-0.02709	0.99944	
4259	42.58000	-188.53424	-648.21558	996.59788	1.50756	1.13237	-9.20550	0.62618	0.98693	-0.15941	-0.02371	0.15994	0.98686	0.02281	0.01976	-0.02630	0.99946	
4260	42.59000	-188.29705	-647.95802	996.70031	1.59209	1.10568	-9.20882	0.63876	0.98693	-0.15944	-0.02349	0.16000	0.98682	0.02434	0.01930	-0.02778	0.99943	
4261	42.60000	-188.04874	-647.73705	996.83790	1.62821	1.04204	-9.23102	0.62413	0.98689	-0.15984	-0.02250	0.16039	0.98673	0.02513	0.01819	-0.02841	0.99943	
4262	42.61000	-187.81054	-647.52234	996.87393	1.71542	1.06643	-9.17390	0.68904	0.98704	-0.15881	-0.02314	0.15940	0.98686	0.02659	0.01861	-0.02993	0.99938	
4263	42.62000	-187.49086	-647.29062	996.99252	1.62483	1.01194	-9.19768	0.65661	0.98699	-0.15928	-0.02196	0.15982	0.98683	0.02517	0.01766	-0.02835	0.99944	
4264	42.63000	-187.21413	-647.13867	997.06162	1.65346	0.97596	-9.20086	0.63792	0.98699	-0.15934	-0.02142	0.15987	0.98680	0.02576	0.01703	-0.02885	0.99944	
4265	42.64000	-186.93249	-647.02769	997.21409	1.91723	0.90625	-9.15847	0.63692	0.98713	-0.15855	-0.02093	0.15915	0.98678	0.03051	0.01582	-0.03345	0.99932	
4266	42.65000	-186.64096	-646.93856	997.32257	1.96751	0.95437	-9.14387	0.62021	0.98716	-0.15826	-0.02189	0.15889	0.98680	0.03125	0.01666	-0.03433	0.99927	
4267	42.66000	-186.26648	-646.80327	997.41121	1.87775	0.86545	-9.18414	0.69274	0.98707	-0.15903	-0.02013	0.15959	0.98673	0.02994	0.01510	-0.03276	0.99935	
4268	42.67000	-185.92511	-646.69379	997.41033	1.68497	0.79981	-9.19765	0.64850	0.98705	-0.15937	-0.01847	0.15983	0.98678	0.02680	0.01396	-0.02940	0.99947	
4269	42.68000	-185.61493	-646.68768	997.52579	1.81361	0.77138	-9.16971	0.65946	0.98713	-0.15886	-0.01833	0.15934	0.98679	0.02910	0.01346	-0.03165	0.99941	
4270	42.69000	-185.22450	-646.69028	997.61008	1.92419	0.75742	-9.15121	0.65853	0.98719	-0.15851	-0.01838	0.15903	0.98679	0.03105	0.01322	-0.03357	0.99935	
4271	42.70000	-184.83678	-646.68455	997.68799	1.94004	0.78957	-9.13263	0.67076	0.98723	-0.15817	-0.01897	0.15871	0.98683	0.03124	0.01378	-0.03385	0.99933	
4272	42.71000	-184.48065	-646.65887	997.82962	1.85891	0.79300	-9.20948	0.62821	0.98702	-0.15952	-0.01885	0.16003	0.98666	0.02981	0.01384	-0.03244	0.99938	
4273	42.72000	-184.04983	-646.68428	997.88130	1.84888	0.68254	-9.22376	0.66049	0.98700	-0.15983	-0.01692	0.16028	0.98662	0.02994	0.01191	-0.03226	0.99941	
4274	42.73000	-183.65003	-646.81642	997.95572	1.93181	0.71575	-9.17209	0.65579	0.98714	-0.15889	-0.01770	0.15939	0.98672	0.03129	0.01249	-0.03371	0.99935	
4275	42.74000	-183.26571	-646.96544	998.03781	1.97044	0.72941	-9.17378	0.65311	0.98713	-0.15890	-0.01804	0.15942	0.98670	0.03192	0.01273	-0.03438	0.99933	
4276	42.75000	-182.80565	-647.07870	998.04484	1.85038	0.71955	-9.24628	0.66141	0.98693	-0.16019	-0.01758	0.16067	0.98656	0.02985	0.01256	-0.03229	0.99940	
4277	42.76000	-182.39998	-647.16246	998.30711	1.75946	0.52270	-9.22606	0.65815	0.98702	-0.15998	-0.01392	0.16032	0.98664	0.02884	0.00912	-0.03070	0.99949	
4278	42.77000	-182.02929	-647.29859	998.34864	1.90732	0.61111	-9.15151	0.65915	0.98722	-0.15861	-0.01582	0.15904	0.98678	0.03116	0.01067	-0.03328	0.99939	
4279	42.78000	-181.61722	-647.59584	998.44424	2.07288	0.55362	-9.21722	0.61484	0.98704	-0.15973	-0.01533	0.16017	0.98650	0.03416	0.00966	-0.03617	0.99930	
4280	42.79000	-181.11406	-647.82926	998.47801	1.98335	0.63117	-9.20043	0.67277	0.98708	-0.15942	-0.01640	0.15988	0.98660	0.03240	0.01102	-0.03461	0.99934	
4281	42.80000	-180.63785	-648.01127	998.54780	1.77844	0.46234	-9.21467	0.68425	0.98706	-0.15981	-0.01293	0.16013	0.98666	0.02934	0.00807	-0.03103	0.99949	
4282	42.81000	-180.20887	-648.26407	998.61989	1.74338	0.42570	-9.23599	0.64421	0.98701	-0.16020	-0.01221	0.16050	0.98662	0.02884	0.00743	-0.03042	0.99951	
4283	42.82000	-179.79622	-648.52905	998.71368	1.78938	0.43829	-9.17585	0.62610	0.98717	-0.15915	-0.01253	0.15946	0.98676	0.02961	0.00765	-0.03122	0.99948	
4284	42.83000	-179.38532	-648.81249	998.77381	1.93301	0.43665	-9.13282	0.69594	0.98729	-0.15838	-0.01287	0.15872	0.98680	0.03209	0.00762	-0.03373	0.99940	
4285	42.84000	-178.94960	-649.15642	998.85024	1.80849	0.42523	-9.18082	0.65780	0.98716	-0.15924	-0.01236	0.15955	0.98674	0.02997	0.00742	-0.03156	0.99947	
4286	42.85000	-178.51478	-649.39791	998.94247	1.66955	0.36656	-9.20555	0.68700	0.98710	-0.15972	-0.01097	0.15997	0.98673	0.02774	0.00640	-0.02913	0.99956	
4287	42.86000	-178.06772	-649.69859	998.87106	1.56480	0.36250	-9.12082	0.64003	0.98734	-0.15829	-0.01057	0.15851	0.98702	0.02596	0.00633	-0.02731	0.99961	
4288	42.87000	-177.73688	-650.10274	999.00257	1.53840	0.33939	-9.18726	0.62900	0.98715	-0.15945	-0.01013	0.15966	0.98684	0.02556	0.00592	-0.02685	0.99962	
4289	42.88000	-177.31119	-650.45165	999.02759	1.53019	0.43311	-9.24985	0.63402	0.98697	-0.16048	-0.01175	0.16074	0.98668	0.02514	0.00756	-0.02670	0.99961	
4290	42.89000	-176.90073	-650.80840	999.04985	1.47068	0.36530	-9.15052	0.62673	0.98725	-0.15881	-0.01037	0.15903	0.98697	0.02433	0.00638	-0.02566	0.99965	
4291	42.90000	-176.59846	-651.16791	999.15398	1.39893	0.25413	-9.14740	0.60553	0.98727	-0.15882	-0.00826	0.15897	0.98701	0.02340	0.00444	-0.02441	0.99969	
4292	42.91000	-176.20922	-651.60969	999.19859	1.36742	0.21255	-9.13608	0.65001	0.98731	-0.15865	-0.00745	0.15878	0.98705	0.02297	0.00371	-0.02386	0.99971	
4293	42.92000	-175.82945	-652.05867	999.24091	1.20111	0.06664	-9.13390	0.67817	0.98732	-0.15868	-0.00448	0.15874	0.98711	0.02051	0.00116	-0.02096	0.99978	
4294	42.93000	-175.48971	-652.50950	999.22642	1.10487	0.10594	-9.12739	0.68261	0.98734	-0.15857	-0.00488	0.15863	0.98716	0.01874	0.00185	-0.01928	0.99981	
4295	42.94000	-175.13093	-652.86608	999.19479	1.07362	0.21362	-9.19181	0.62901	0.98715	-0.15964	-0.00667	0.15974	0.98700	0.01790	0.00373	-0.01874	0.99982	
4296	42.95000	-174.79916	-653.34983	999.24128	1.07907	0.04080	-9.18099	0.61067	0.98719	-0.15951	-0.00371	0.15955	0.98702	0.01848	0.00071	-0.01883	0.99982	
4297	42.96000	-174.51672	-653.94176	999.34844	1.07246	0.04667	-9.18654	0.62359	0.98717	-0.15961	-0.00379	0.15965	0.98700	0.01835	0.00081	-0.01872	0.99982	
4298	42.97000	-174.20981	-654.46794	999.29986	0.99977	-0.02844	-9.22757	0.66291	0.98706	-0.16034	-0.00231	0.16036	0.98691	0.01730	-0.00050	-0.01745	0.99985	
4299	42.98000	-173.88095	-654.99098	999.42674	0.86420	-0.10973	-9.16344	0.65374	0.98724	-0.15926	-0.00051	0.15925	0.98712	0.01520	-0.00192	-0.01508	0.99988	
4300	42.99000	-173.55417	-655.49603	999.32856	0.65144	-0.06631	-9.23459	0.64831	0.98704	-0.16048	-0.00068	0.16048	0.98697	0.01141	-0.00116	-0.01137	0.99993	
4301	43.00000	-173.31049	-656.09896	999.21818	0.80690	-0.22943	-9.15819	0.63580	0.98724	-0.15920	0.00171	0.15916	0.98715	0.01454	-0.00400	-0.01408	0.99989	
4302	43.01000	-173.10173	-656.65456	999.24741	0.79647	-0.20218	-9.18800	0.65392	0.98716	-0.15971	0.00126	0.15967	0.98707	0.01429	-0.00353	-0.01390	0.99990	
4303	43.02000	-172.80701	-657.25795	999.23549	0.76787	-0.32141	-9.26872	0.70367	0.98693	-0.16112	0.00338	0.16106	0.98684	0.01413	-0.00561	-0.01340	0.99989	
4304	43.03000	-172.46729	-657.81361	999.24690	0.45189	-0.29469	-9.23814	0.62701	0.98702	-0.16057	0.00381	0.16054	0.98699	0.00861	-0.00514	-0.00789	0.99996	
4305	43.04000	-172.20312	-658.29242	999.12489	0.26856	-0.32884	-9.20146	0.65203	0.98712	-0.15993	0.00492	0.15990	0.98712	0.00554	-0.00574	-0.00469	0.99997	
4306	43.05000	-171.84452	-658.94369	999.02752	0.24948	-0.57504	-9.15240	0.65938	0.98722	-0.15910	0.00922	0.15905	0.98725	0.00590	-0.01004	-0.00435	0.99994	
4307	43.06000	-171.76867	-659.57962	999.01648	0.26575	-0.42621	-9.20826	0.68246	0.98709	-0.16006	0.00660	0.16002	0.98710	0.00577	-0.00744	-0.00464	0.99996	
4308	43.07000	-171.50281	-660.15191	999.07929	0.14872	-0.52055	-9.19192	0.66253	0.98712	-0.15976	0.00855	0.15974	0.98715	0.00401	-0.00909	-0.00260	0.99996	
4309	43.08000	-171.26707	-660.63959	999.10412	-0.01473	-0.51524	-9.23498	0.64193	0.98700	-0.16048	0.00892	0.16048	0.98704	0.00119	-0.00899	0.00026	0.99996	
4310	43.09000	-171.07007	-661.22921	998.96269	-0.16982	-0.49515	-9.17731	0.64846	0.98716	-0.15946	0.00900	0.15948	0.98720	-0.00155	-0.00864	0.00296	0.99996	
4311	43.10000	-170.72519	-661.82844	998.87900	-0.18152	-0.70110	-9.16526	0.65078	0.98716	-0.15924	0.01258	0.15927	0.98723	-0.00118	-0.01224	0.00317	0.99992	
4312	43.11000	-170.53352	-662.44246	998.80791	-0.14422	-0.78381	-9.17675	0.66681	0.98711	-0.15945	0.01391	0.15947	0.98720	-0.00030	-0.01368	0.00252	0.99990	
4313	43.12000	-170.37957	-662.98475	998.70296	-0.36370	-0.77111	-9.26448	0.65012	0.98687	-0.16090	0.01430	0.16098	0.98695	-0.00410	-0.01346	0.00635	0.99989	
4314	43.13000	-170.16172	-663.50128	998.67233	-0.47321	-0.73495	-9.20938	0.63556	0.98703	-0.15993	0.01398	0.16003	0.98709	-0.00610	-0.01283	0.00826	0.99988	
4315	43.14000	-169.99809	-664.13092	998.63000	-0.38873	-0.78300	-9.25964	0.62828	0.98688	-0.16081	0.01458	0.16089	0.98696	-0.00450	-0.01367	0.00678	0.99988	
4316	43.15000	-169.84834	-664.76978	998.49369	-0.36229	-0.81719	-9.23157	0.62951	0.98695	-0.16033	0.01509	0.16041	0.98704	-0.00395	-0.01426	0.00632	0.99988	
4317	43.16000	-169.64064	-665.35069	998.32722	-0.42310	-0.84015	-9.23443	0.65740	0.98693	-0.16036	0.01566	0.16046	0.98703	-0.00494	-0.01466	0.00738	0.99987	
4318	43.17000	-169.45730	-665.81216	998.12279	-0.77184	-0.84529	-9.22701	0.66840	0.98695	-0.16014	0.01672	0.16033	0.98700	-0.01093	-0.01475	0.01347	0.99980	
4319	43.18000	-169.36173	-666.40000	998.09808	-0.66209	-0.77718	-9.16281	0.63445	0.98715	-0.15908	0.01523	0.15923	0.98720	-0.00925	-0.01356	0.01155	0.99984	
4320	43.19000	-169.28446	-666.92348	997.97864	-0.44382	-0.85146	-9.07531	0.61446	0.98737	-0.15761	0.01590	0.15772	0.98747	-0.00531	-0.01486	0.00775	0.99986	
4321	43.20000	-169.25611	-667.49013	997.75988	-0.64273	-0.92583	-9.13291	0.60369	0.98719	-0.15854	0.01773	0.15870	0.98729	-0.00851	-0.01616	0.01122	0.99981	
4322	43.21000	-169.09402	-668.02255	997.62525	-0.72778	-0.86491	-9.12997	0.62648	0.98722	-0.15847	0.01692	0.15866	0.98728	-0.01015	-0.01509	0.01270	0.99981	
4323	43.22000	-168.92887	-668.44573	997.46846	-0.91158	-0.74601	-9.18931	0.59356	0.98708	-0.15947	0.01539	0.15968	0.98707	-0.01363	-0.01302	0.01591	0.99979	
4324	43.23000	-168.86566	-668.93131	997.34171	-0.89788	-0.66272	-9.17859	0.62474	0.98713	-0.15931	0.01392	0.15950	0.98710	-0.01362	-0.01157	0.01567	0.99981	
4325	43.24000	-168.88822	-669.55045	997.30287	-0.71508	-0.69942	-9.16253	0.60738	0.98717	-0.15907	0.01404	0.15922	0.98719	-0.01038	-0.01221	0.01248	0.99985	
4326	43.25000	-168.85252	-669.98828	997.08654	-0.77039	-0.65365	-9.10485	0.62275	0.98734	-0.15808	0.01339	0.15823	0.98734	-0.01147	-0.01141	0.01344	0.99984	
4327	43.26000	-168.90321	-670.48707	996.93140	-1.16038	-0.47138	-9.16204	0.70276	0.98721	-0.15903	0.01134	0.15922	0.98707	-0.01868	-0.00823	0.02025	0.99976	
4328	43.27000	-168.69317	-670.90205	996.73671	-1.28382	-0.57042	-9.15929	0.66212	0.98720	-0.15892	0.01339	0.15917	0.98704	-0.02054	-0.00996	0.02240	0.99970	
4329	43.28000	-168.75538	-671.32262	996.67277	-1.27039	-0.53724	-9.18225	0.63986	0.98714	-0.15933	0.01279	0.15957	0.98698	-0.02039	-0.00938	0.02217	0.99971	
4330	43.29000	-168.76692	-671.86776	996.51518	-1.17386	-0.54237	-9.14742	0.67066	0.98724	-0.15875	0.01260	0.15897	0.98711	-0.01872	-0.00947	0.02049	0.99975	
4331	43.30000	-168.79495	-672.33828	996.33968	-1.25012	-0.53265	-9.11832	0.69545	0.98732	-0.15824	0.01263	0.15847	0.98716	-0.02007	-0.00930	0.02182	0.99972	
4332	43.31000	-168.85687	-672.69034	996.21749	-1.44983	-0.48330	-9.13511	0.67481	0.98728	-0.15850	0.01234	0.15876	0.98703	-0.02364	-0.00843	0.02530	0.99964	
4333	43.32000	-168.82648	-673.12380	996.05098	-1.43845	-0.45817	-9.18910	0.67576	0.98714	-0.15944	0.01190	0.15969	0.98689	-0.02350	-0.00800	0.02510	0.99965	
4334	43.33000	-169.04699	-673.60292	995.98252	-1.39323	-0.27177	-9.13933	0.64760	0.98729	-0.15867	0.00854	0.15883	0.98703	-0.02325	-0.00474	0.02431	0.99969	
4335	43.34000	-169.11654	-674.00449	995.75101	-1.37882	-0.28396	-9.12983	0.64932	0.98732	-0.15851	0.00871	0.15867	0.98706	-0.02297	-0.00496	0.02406	0.99970	
4336	43.35000	-169.18156	-674.40820	995.49324	-1.41195	-0.33352	-9.17419	0.66948	0.98719	-0.15925	0.00967	0.15943	0.98693	-0.02340	-0.00582	0.02464	0.99968	
4337	43.36000	-169.26015	-674.72332	995.34728	-1.59647	-0.42562	-9.18902	0.65590	0.98714	-0.15943	0.01178	0.15969	0.98682	-0.02632	-0.00743	0.02786	0.99958	
4338	43.37000	-169.38861	-675.04934	995.06687	-1.36295	-0.45024	-9.13539	0.66305	0.98729	-0.15854	0.01153	0.15876	0.98707	-0.02224	-0.00786	0.02378	0.99969	
4339	43.38000	-169.56662	-675.37787	994.93918	-1.14517	-0.52086	-9.09445	0.61181	0.98739	-0.15785	0.01213	0.15806	0.98726	-0.01830	-0.00909	0.01998	0.99976	
4340	43.39000	-169.75207	-675.75184	994.73992	-1.06012	-0.39110	-9.08841	0.66040	0.98742	-0.15781	0.00966	0.15795	0.98730	-0.01719	-0.00683	0.01850	0.99981	
4341	43.40000	-169.93465	-676.02988	994.51044	-1.25826	-0.38821	-9.15876	0.67417	0.98723	-0.15899	0.01018	0.15917	0.98704	-0.02060	-0.00678	0.02196	0.99974	
